seed,iteration,value,blackbox,task,optimizer,dtm
0,62,0.17337360978126526,Fcnet,parkinsons,GP + prior,2.3506911250926802e-05
0,63,0.3100157976150513,Fcnet,parkinsons,GP + prior,2.3506911250926802e-05
0,64,0.6267879605293274,Fcnet,parkinsons,GP + prior,2.3506911250926802e-05
0,65,0.21560853719711304,Fcnet,parkinsons,GP + prior,2.3506911250926802e-05
0,66,0.5223960876464844,Fcnet,parkinsons,GP + prior,2.3506911250926802e-05
0,67,0.5463297963142395,Fcnet,parkinsons,GP + prior,2.3506911250926802e-05
0,68,0.386705219745636,Fcnet,parkinsons,GP + prior,2.3506911250926802e-05
0,69,0.35366806387901306,Fcnet,parkinsons,GP + prior,2.3506911250926802e-05
1,0,0.6351853609085083,Fcnet,parkinsons,GP + prior,0.0006828775420779276
1,1,0.9765607714653016,Fcnet,parkinsons,GP + prior,0.0006828775420779276
1,2,0.5843594074249268,Fcnet,parkinsons,GP + prior,0.0006282326334931712
1,3,0.6522898077964783,Fcnet,parkinsons,GP + prior,0.0006282326334931712
1,4,0.9500666856765748,Fcnet,parkinsons,GP + prior,0.0006282326334931712
1,5,0.8622639179229736,Fcnet,parkinsons,GP + prior,0.0006282326334931712
1,6,0.6894552707672119,Fcnet,parkinsons,GP + prior,0.0006282326334931712
1,7,0.3997752070426941,Fcnet,parkinsons,GP + prior,0.0004297791650435183
1,8,0.29432690143585205,Fcnet,parkinsons,GP + prior,0.00031640769583606444
1,9,0.2572160363197327,Fcnet,parkinsons,GP + prior,0.0002765083984736125
1,10,0.6525267362594604,Fcnet,parkinsons,GP + prior,0.0002765083984736125
1,11,0.10926758497953416,Fcnet,parkinsons,GP + prior,0.00011744341209115259
1,12,0.18321742117404935,Fcnet,parkinsons,GP + prior,0.00011744341209115259
1,13,0.6841068267822266,Fcnet,parkinsons,GP + prior,0.00011744341209115259
1,14,0.5411144495010376,Fcnet,parkinsons,GP + prior,0.00011744341209115259
1,15,0.23177850246429446,Fcnet,parkinsons,GP + prior,0.00011744341209115259
1,16,0.12109945714473724,Fcnet,parkinsons,GP + prior,0.00011744341209115259
1,17,0.41692399978637695,Fcnet,parkinsons,GP + prior,0.00011744341209115259
1,18,0.6438436508178711,Fcnet,parkinsons,GP + prior,0.00011744341209115259
1,19,0.0704297199845314,Fcnet,parkinsons,GP + prior,7.56873517161198e-05
1,20,0.396954357624054,Fcnet,parkinsons,GP + prior,7.56873517161198e-05
1,21,0.6693319082260132,Fcnet,parkinsons,GP + prior,7.56873517161198e-05
1,22,0.9842642545700072,Fcnet,parkinsons,GP + prior,7.56873517161198e-05
1,23,0.2380650639533997,Fcnet,parkinsons,GP + prior,7.56873517161198e-05
1,24,1.3373050689697266,Fcnet,parkinsons,GP + prior,7.56873517161198e-05
1,25,0.3329636752605438,Fcnet,parkinsons,GP + prior,7.56873517161198e-05
1,26,0.6560316681861877,Fcnet,parkinsons,GP + prior,7.56873517161198e-05
1,27,0.8861480355262756,Fcnet,parkinsons,GP + prior,7.56873517161198e-05
1,28,0.21308958530426025,Fcnet,parkinsons,GP + prior,7.56873517161198e-05
1,29,0.4247505962848663,Fcnet,parkinsons,GP + prior,7.56873517161198e-05
1,30,0.4152539074420929,Fcnet,parkinsons,GP + prior,7.56873517161198e-05
1,31,0.0704297199845314,Fcnet,parkinsons,GP + prior,7.56873517161198e-05
1,32,0.6845158338546753,Fcnet,parkinsons,GP + prior,7.56873517161198e-05
1,33,0.2142931222915649,Fcnet,parkinsons,GP + prior,7.56873517161198e-05
1,34,0.3740968406200409,Fcnet,parkinsons,GP + prior,7.56873517161198e-05
1,35,0.7209137678146362,Fcnet,parkinsons,GP + prior,7.56873517161198e-05
1,36,0.2777186334133148,Fcnet,parkinsons,GP + prior,7.56873517161198e-05
1,37,0.5129969716072083,Fcnet,parkinsons,GP + prior,7.56873517161198e-05
1,38,0.03177373856306076,Fcnet,parkinsons,GP + prior,3.412684126327278e-05
1,39,0.5936787724494934,Fcnet,parkinsons,GP + prior,3.412684126327278e-05
1,40,0.03177373856306076,Fcnet,parkinsons,GP + prior,3.412684126327278e-05
1,41,0.7286344170570374,Fcnet,parkinsons,GP + prior,3.412684126327278e-05
1,42,0.14653709530830386,Fcnet,parkinsons,GP + prior,3.412684126327278e-05
1,43,0.3191320300102234,Fcnet,parkinsons,GP + prior,3.412684126327278e-05
1,44,0.3785807490348816,Fcnet,parkinsons,GP + prior,3.412684126327278e-05
1,45,0.10963532328605652,Fcnet,parkinsons,GP + prior,3.412684126327278e-05
1,46,0.17089800536632538,Fcnet,parkinsons,GP + prior,3.412684126327278e-05
1,47,0.16198872029781342,Fcnet,parkinsons,GP + prior,3.412684126327278e-05
1,48,0.18029478192329407,Fcnet,parkinsons,GP + prior,3.412684126327278e-05
1,49,0.1557382047176361,Fcnet,parkinsons,GP + prior,3.412684126327278e-05
1,50,0.10855647921562196,Fcnet,parkinsons,GP + prior,3.412684126327278e-05
1,51,0.1940968930721283,Fcnet,parkinsons,GP + prior,3.412684126327278e-05
1,52,0.2075942307710648,Fcnet,parkinsons,GP + prior,3.412684126327278e-05
1,53,0.2691995799541473,Fcnet,parkinsons,GP + prior,3.412684126327278e-05
1,54,0.3052443861961365,Fcnet,parkinsons,GP + prior,3.412684126327278e-05
1,55,0.1974999308586121,Fcnet,parkinsons,GP + prior,3.412684126327278e-05
1,56,0.06361865252256392,Fcnet,parkinsons,GP + prior,3.412684126327278e-05
1,57,0.2250998616218567,Fcnet,parkinsons,GP + prior,3.412684126327278e-05
1,58,0.2324312031269073,Fcnet,parkinsons,GP + prior,3.412684126327278e-05
1,59,0.15114110708236694,Fcnet,parkinsons,GP + prior,3.412684126327278e-05
1,60,0.14559434354305267,Fcnet,parkinsons,GP + prior,3.412684126327278e-05
1,61,0.2562999427318573,Fcnet,parkinsons,GP + prior,3.412684126327278e-05
1,62,0.12073223292827605,Fcnet,parkinsons,GP + prior,3.412684126327278e-05
1,63,0.18937095999717712,Fcnet,parkinsons,GP + prior,3.412684126327278e-05
1,64,0.05671682953834534,Fcnet,parkinsons,GP + prior,3.412684126327278e-05
1,65,0.17332471907138824,Fcnet,parkinsons,GP + prior,3.412684126327278e-05
1,66,0.25624728202819824,Fcnet,parkinsons,GP + prior,3.412684126327278e-05
1,67,0.21084395051002505,Fcnet,parkinsons,GP + prior,3.412684126327278e-05
1,68,0.16715824604034424,Fcnet,parkinsons,GP + prior,3.412684126327278e-05
1,69,0.24769757688045504,Fcnet,parkinsons,GP + prior,3.412684126327278e-05
2,0,0.4548758864402771,Fcnet,parkinsons,GP + prior,0.0004890199934445347
2,1,0.061746947467327125,Fcnet,parkinsons,GP + prior,6.635217395859614e-05
2,2,0.6403237581253052,Fcnet,parkinsons,GP + prior,6.635217395859614e-05
2,3,0.4952068328857422,Fcnet,parkinsons,GP + prior,6.635217395859614e-05
2,4,0.4117843210697174,Fcnet,parkinsons,GP + prior,6.635217395859614e-05
2,5,0.7542604804039001,Fcnet,parkinsons,GP + prior,6.635217395859614e-05
2,6,0.7623056173324585,Fcnet,parkinsons,GP + prior,6.635217395859614e-05
2,7,0.8497495055198669,Fcnet,parkinsons,GP + prior,6.635217395859614e-05
2,8,0.7871399521827698,Fcnet,parkinsons,GP + prior,6.635217395859614e-05
2,9,0.8703731298446655,Fcnet,parkinsons,GP + prior,6.635217395859614e-05
2,10,0.7771711349487305,Fcnet,parkinsons,GP + prior,6.635217395859614e-05
2,11,1.0795625448226929,Fcnet,parkinsons,GP + prior,6.635217395859614e-05
2,12,0.7278296947479248,Fcnet,parkinsons,GP + prior,6.635217395859614e-05
2,13,0.061746947467327125,Fcnet,parkinsons,GP + prior,6.635217395859614e-05
2,14,0.387677937746048,Fcnet,parkinsons,GP + prior,6.635217395859614e-05
2,15,0.8076072931289673,Fcnet,parkinsons,GP + prior,6.635217395859614e-05
2,16,0.061746947467327125,Fcnet,parkinsons,GP + prior,6.635217395859614e-05
2,17,0.41216808557510376,Fcnet,parkinsons,GP + prior,6.635217395859614e-05
2,18,0.061746947467327125,Fcnet,parkinsons,GP + prior,6.635217395859614e-05
2,19,0.24507565796375275,Fcnet,parkinsons,GP + prior,6.635217395859614e-05
2,20,0.3580021560192108,Fcnet,parkinsons,GP + prior,6.635217395859614e-05
2,21,0.11615590751171112,Fcnet,parkinsons,GP + prior,6.635217395859614e-05
2,22,0.2635214328765869,Fcnet,parkinsons,GP + prior,6.635217395859614e-05
2,23,0.36021745204925537,Fcnet,parkinsons,GP + prior,6.635217395859614e-05
2,24,0.6560316681861877,Fcnet,parkinsons,GP + prior,6.635217395859614e-05
2,25,0.3154444992542267,Fcnet,parkinsons,GP + prior,6.635217395859614e-05
2,26,0.2610602080821991,Fcnet,parkinsons,GP + prior,6.635217395859614e-05
2,27,0.09522528946399687,Fcnet,parkinsons,GP + prior,6.635217395859614e-05
2,28,0.4692496657371521,Fcnet,parkinsons,GP + prior,6.635217395859614e-05
2,29,0.4441864490509033,Fcnet,parkinsons,GP + prior,6.635217395859614e-05
2,30,0.3985176682472229,Fcnet,parkinsons,GP + prior,6.635217395859614e-05
2,31,0.2922289967536926,Fcnet,parkinsons,GP + prior,6.635217395859614e-05
2,32,0.7273032665252686,Fcnet,parkinsons,GP + prior,6.635217395859614e-05
2,33,0.10209406912326813,Fcnet,parkinsons,GP + prior,6.635217395859614e-05
2,34,0.6191521286964417,Fcnet,parkinsons,GP + prior,6.635217395859614e-05
2,35,0.3946710228919983,Fcnet,parkinsons,GP + prior,6.635217395859614e-05
2,36,0.7446185946464539,Fcnet,parkinsons,GP + prior,6.635217395859614e-05
2,37,0.4515120685100555,Fcnet,parkinsons,GP + prior,6.635217395859614e-05
2,38,0.6040152311325073,Fcnet,parkinsons,GP + prior,6.635217395859614e-05
2,39,0.8178229331970215,Fcnet,parkinsons,GP + prior,6.635217395859614e-05
2,40,0.6027328372001648,Fcnet,parkinsons,GP + prior,6.635217395859614e-05
2,41,0.4166811108589173,Fcnet,parkinsons,GP + prior,6.635217395859614e-05
2,42,0.7224371433258057,Fcnet,parkinsons,GP + prior,6.635217395859614e-05
2,43,0.8243527412414551,Fcnet,parkinsons,GP + prior,6.635217395859614e-05
2,44,0.8618892431259155,Fcnet,parkinsons,GP + prior,6.635217395859614e-05
2,45,0.5701427459716797,Fcnet,parkinsons,GP + prior,6.635217395859614e-05
2,46,0.2739395499229431,Fcnet,parkinsons,GP + prior,6.635217395859614e-05
2,47,0.503230094909668,Fcnet,parkinsons,GP + prior,6.635217395859614e-05
2,48,0.7963167428970337,Fcnet,parkinsons,GP + prior,6.635217395859614e-05
2,49,0.8724750876426697,Fcnet,parkinsons,GP + prior,6.635217395859614e-05
2,50,0.2627634108066559,Fcnet,parkinsons,GP + prior,6.635217395859614e-05
2,51,0.8305916786193848,Fcnet,parkinsons,GP + prior,6.635217395859614e-05
2,52,0.7964829802513123,Fcnet,parkinsons,GP + prior,6.635217395859614e-05
2,53,0.22126251459121704,Fcnet,parkinsons,GP + prior,6.635217395859614e-05
2,54,0.11512473225593567,Fcnet,parkinsons,GP + prior,6.635217395859614e-05
2,55,0.1758979558944702,Fcnet,parkinsons,GP + prior,6.635217395859614e-05
2,56,0.8595347404479979,Fcnet,parkinsons,GP + prior,6.635217395859614e-05
2,57,0.8713448047637941,Fcnet,parkinsons,GP + prior,6.635217395859614e-05
2,58,0.7894997596740723,Fcnet,parkinsons,GP + prior,6.635217395859614e-05
2,59,0.4456135630607605,Fcnet,parkinsons,GP + prior,6.635217395859614e-05
2,60,0.4233575761318207,Fcnet,parkinsons,GP + prior,6.635217395859614e-05
2,61,0.7747162580490112,Fcnet,parkinsons,GP + prior,6.635217395859614e-05
2,62,0.5596107840538025,Fcnet,parkinsons,GP + prior,6.635217395859614e-05
2,63,0.7648553252220154,Fcnet,parkinsons,GP + prior,6.635217395859614e-05
2,64,0.3868643045425415,Fcnet,parkinsons,GP + prior,6.635217395859614e-05
2,65,0.4628648459911346,Fcnet,parkinsons,GP + prior,6.635217395859614e-05
2,66,0.5102231502532959,Fcnet,parkinsons,GP + prior,6.635217395859614e-05
2,67,0.15474939346313474,Fcnet,parkinsons,GP + prior,6.635217395859614e-05
2,68,0.2700676918029785,Fcnet,parkinsons,GP + prior,6.635217395859614e-05
2,69,0.2645849883556366,Fcnet,parkinsons,GP + prior,6.635217395859614e-05
3,0,0.24805420637130735,Fcnet,parkinsons,GP + prior,0.00026665816791841964
3,1,0.16340315341949466,Fcnet,parkinsons,GP + prior,0.00017564661312979274
3,2,0.8997989892959595,Fcnet,parkinsons,GP + prior,0.00017564661312979274
3,3,0.9788203835487366,Fcnet,parkinsons,GP + prior,0.00017564661312979274
3,4,0.04346984252333641,Fcnet,parkinsons,GP + prior,4.670176584217973e-05
3,5,0.4854779839515686,Fcnet,parkinsons,GP + prior,4.670176584217973e-05
3,6,0.4027373790740967,Fcnet,parkinsons,GP + prior,4.670176584217973e-05
3,7,0.277299702167511,Fcnet,parkinsons,GP + prior,4.670176584217973e-05
3,8,0.3174446821212769,Fcnet,parkinsons,GP + prior,4.670176584217973e-05
3,9,0.14732535183429718,Fcnet,parkinsons,GP + prior,4.670176584217973e-05
3,10,0.06765858083963394,Fcnet,parkinsons,GP + prior,4.670176584217973e-05
3,11,0.23360323905944824,Fcnet,parkinsons,GP + prior,4.670176584217973e-05
3,12,0.24384181201457975,Fcnet,parkinsons,GP + prior,4.670176584217973e-05
3,13,0.18352161347866056,Fcnet,parkinsons,GP + prior,4.670176584217973e-05
3,14,0.13578280806541446,Fcnet,parkinsons,GP + prior,4.670176584217973e-05
3,15,0.2362480312585831,Fcnet,parkinsons,GP + prior,4.670176584217973e-05
3,16,0.08690772950649261,Fcnet,parkinsons,GP + prior,4.670176584217973e-05
3,17,0.18356847763061526,Fcnet,parkinsons,GP + prior,4.670176584217973e-05
3,18,0.4388202428817749,Fcnet,parkinsons,GP + prior,4.670176584217973e-05
3,19,0.2682651877403259,Fcnet,parkinsons,GP + prior,4.670176584217973e-05
3,20,0.12404026091098785,Fcnet,parkinsons,GP + prior,4.670176584217973e-05
3,21,0.16357117891311646,Fcnet,parkinsons,GP + prior,4.670176584217973e-05
3,22,0.2169683575630188,Fcnet,parkinsons,GP + prior,4.670176584217973e-05
3,23,0.19065791368484494,Fcnet,parkinsons,GP + prior,4.670176584217973e-05
3,24,0.25379863381385803,Fcnet,parkinsons,GP + prior,4.670176584217973e-05
3,25,0.3329474627971649,Fcnet,parkinsons,GP + prior,4.670176584217973e-05
3,26,0.6744961738586426,Fcnet,parkinsons,GP + prior,4.670176584217973e-05
3,27,0.08523702621459961,Fcnet,parkinsons,GP + prior,4.670176584217973e-05
3,28,0.10757482051849364,Fcnet,parkinsons,GP + prior,4.670176584217973e-05
3,29,0.27625954151153564,Fcnet,parkinsons,GP + prior,4.670176584217973e-05
3,30,0.412841945886612,Fcnet,parkinsons,GP + prior,4.670176584217973e-05
3,31,0.2757420539855957,Fcnet,parkinsons,GP + prior,4.670176584217973e-05
3,32,0.4675593376159668,Fcnet,parkinsons,GP + prior,4.670176584217973e-05
3,33,0.4099659025669098,Fcnet,parkinsons,GP + prior,4.670176584217973e-05
3,34,0.1998852491378784,Fcnet,parkinsons,GP + prior,4.670176584217973e-05
3,35,0.06201222538948059,Fcnet,parkinsons,GP + prior,4.670176584217973e-05
3,36,0.3964223265647888,Fcnet,parkinsons,GP + prior,4.670176584217973e-05
3,37,0.03458910062909126,Fcnet,parkinsons,GP + prior,3.7153743705563904e-05
3,38,0.1526281237602234,Fcnet,parkinsons,GP + prior,3.7153743705563904e-05
3,39,0.23966029286384585,Fcnet,parkinsons,GP + prior,3.7153743705563904e-05
3,40,0.054407186806201935,Fcnet,parkinsons,GP + prior,3.7153743705563904e-05
3,41,0.6319751143455505,Fcnet,parkinsons,GP + prior,3.7153743705563904e-05
3,42,0.3141637146472931,Fcnet,parkinsons,GP + prior,3.7153743705563904e-05
3,43,0.2695070505142212,Fcnet,parkinsons,GP + prior,3.7153743705563904e-05
3,44,0.5052139163017273,Fcnet,parkinsons,GP + prior,3.7153743705563904e-05
3,45,0.6750640273094177,Fcnet,parkinsons,GP + prior,3.7153743705563904e-05
3,46,0.33642902970314026,Fcnet,parkinsons,GP + prior,3.7153743705563904e-05
3,47,0.4822526574134826,Fcnet,parkinsons,GP + prior,3.7153743705563904e-05
3,48,0.1963030844926834,Fcnet,parkinsons,GP + prior,3.7153743705563904e-05
3,49,0.3881951570510864,Fcnet,parkinsons,GP + prior,3.7153743705563904e-05
3,50,0.3051377832889557,Fcnet,parkinsons,GP + prior,3.7153743705563904e-05
3,51,0.7407010197639465,Fcnet,parkinsons,GP + prior,3.7153743705563904e-05
3,52,0.14671826362609866,Fcnet,parkinsons,GP + prior,3.7153743705563904e-05
3,53,0.2488955706357956,Fcnet,parkinsons,GP + prior,3.7153743705563904e-05
3,54,0.4504133462905884,Fcnet,parkinsons,GP + prior,3.7153743705563904e-05
3,55,0.3960021138191223,Fcnet,parkinsons,GP + prior,3.7153743705563904e-05
3,56,0.4344171285629273,Fcnet,parkinsons,GP + prior,3.7153743705563904e-05
3,57,0.2590749561786652,Fcnet,parkinsons,GP + prior,3.7153743705563904e-05
3,58,0.16195231676101685,Fcnet,parkinsons,GP + prior,3.7153743705563904e-05
3,59,0.2837250828742981,Fcnet,parkinsons,GP + prior,3.7153743705563904e-05
3,60,0.2879912853240967,Fcnet,parkinsons,GP + prior,3.7153743705563904e-05
3,61,0.09020964801311493,Fcnet,parkinsons,GP + prior,3.7153743705563904e-05
3,62,0.031173972412943837,Fcnet,parkinsons,GP + prior,3.348200994779224e-05
3,63,0.5804842710494995,Fcnet,parkinsons,GP + prior,3.348200994779224e-05
3,64,0.24182863533496854,Fcnet,parkinsons,GP + prior,3.348200994779224e-05
3,65,0.5542011857032776,Fcnet,parkinsons,GP + prior,3.348200994779224e-05
3,66,0.3645678162574768,Fcnet,parkinsons,GP + prior,3.348200994779224e-05
3,67,0.3607522249221802,Fcnet,parkinsons,GP + prior,3.348200994779224e-05
3,68,0.1583215296268463,Fcnet,parkinsons,GP + prior,3.348200994779224e-05
3,69,0.09252607822418213,Fcnet,parkinsons,GP + prior,3.348200994779224e-05
4,0,0.9686497449874878,Fcnet,parkinsons,GP + prior,0.0010413977376735558
4,1,0.9582520723342896,Fcnet,parkinsons,GP + prior,0.0010302188057955384
4,2,1.0824137926101685,Fcnet,parkinsons,GP + prior,0.0010302188057955384
4,3,0.9788200855255128,Fcnet,parkinsons,GP + prior,0.0010302188057955384
4,4,0.7998380661010742,Fcnet,parkinsons,GP + prior,0.000859901904766708
4,5,0.9654661417007446,Fcnet,parkinsons,GP + prior,0.000859901904766708
4,6,0.9788202047348022,Fcnet,parkinsons,GP + prior,0.000859901904766708
4,7,0.9788227081298828,Fcnet,parkinsons,GP + prior,0.000859901904766708
4,8,0.9520159959793092,Fcnet,parkinsons,GP + prior,0.000859901904766708
4,9,0.8852648735046387,Fcnet,parkinsons,GP + prior,0.000859901904766708
4,10,0.9788227081298828,Fcnet,parkinsons,GP + prior,0.000859901904766708
4,11,0.9530773758888244,Fcnet,parkinsons,GP + prior,0.000859901904766708
4,12,0.9788211584091188,Fcnet,parkinsons,GP + prior,0.000859901904766708
4,13,0.9788228273391724,Fcnet,parkinsons,GP + prior,0.000859901904766708
4,14,0.9642394185066224,Fcnet,parkinsons,GP + prior,0.000859901904766708
4,15,0.9788203239440918,Fcnet,parkinsons,GP + prior,0.000859901904766708
4,16,0.978634476661682,Fcnet,parkinsons,GP + prior,0.000859901904766708
4,17,0.8913939595222473,Fcnet,parkinsons,GP + prior,0.000859901904766708
4,18,0.978820025920868,Fcnet,parkinsons,GP + prior,0.000859901904766708
4,19,0.7998380661010742,Fcnet,parkinsons,GP + prior,0.000859901904766708
4,20,0.9460787177085876,Fcnet,parkinsons,GP + prior,0.000859901904766708
4,21,0.7998380661010742,Fcnet,parkinsons,GP + prior,0.000859901904766708
4,22,0.9772003889083862,Fcnet,parkinsons,GP + prior,0.000859901904766708
4,23,0.7998380661010742,Fcnet,parkinsons,GP + prior,0.000859901904766708
4,24,0.7998380661010742,Fcnet,parkinsons,GP + prior,0.000859901904766708
4,25,0.7998380661010742,Fcnet,parkinsons,GP + prior,0.000859901904766708
4,26,0.8131261467933655,Fcnet,parkinsons,GP + prior,0.000859901904766708
4,27,0.8917291760444641,Fcnet,parkinsons,GP + prior,0.000859901904766708
4,28,0.9667092561721802,Fcnet,parkinsons,GP + prior,0.000859901904766708
4,29,0.9162682890892028,Fcnet,parkinsons,GP + prior,0.000859901904766708
4,30,0.97026526927948,Fcnet,parkinsons,GP + prior,0.000859901904766708
4,31,0.8800515532493591,Fcnet,parkinsons,GP + prior,0.000859901904766708
4,32,0.8236266970634459,Fcnet,parkinsons,GP + prior,0.000859901904766708
4,33,0.9788252711296082,Fcnet,parkinsons,GP + prior,0.000859901904766708
4,34,0.9788178801536559,Fcnet,parkinsons,GP + prior,0.000859901904766708
4,35,0.9708486795425416,Fcnet,parkinsons,GP + prior,0.000859901904766708
4,36,0.9788228273391724,Fcnet,parkinsons,GP + prior,0.000859901904766708
4,37,0.9788211584091188,Fcnet,parkinsons,GP + prior,0.000859901904766708
4,38,0.9788235425949096,Fcnet,parkinsons,GP + prior,0.000859901904766708
4,39,0.9856915473937988,Fcnet,parkinsons,GP + prior,0.000859901904766708
4,40,0.9526829719543456,Fcnet,parkinsons,GP + prior,0.000859901904766708
4,41,0.7998380661010742,Fcnet,parkinsons,GP + prior,0.000859901904766708
4,42,0.9180541038513184,Fcnet,parkinsons,GP + prior,0.000859901904766708
4,43,0.7998380661010742,Fcnet,parkinsons,GP + prior,0.000859901904766708
4,44,0.7998380661010742,Fcnet,parkinsons,GP + prior,0.000859901904766708
4,45,0.9803039431571959,Fcnet,parkinsons,GP + prior,0.000859901904766708
4,46,0.7998380661010742,Fcnet,parkinsons,GP + prior,0.000859901904766708
4,47,0.7998380661010742,Fcnet,parkinsons,GP + prior,0.000859901904766708
4,48,0.7998380661010742,Fcnet,parkinsons,GP + prior,0.000859901904766708
4,49,0.9356622695922852,Fcnet,parkinsons,GP + prior,0.000859901904766708
4,50,0.7998380661010742,Fcnet,parkinsons,GP + prior,0.000859901904766708
4,51,0.7998380661010742,Fcnet,parkinsons,GP + prior,0.000859901904766708
4,52,0.9722610712051392,Fcnet,parkinsons,GP + prior,0.000859901904766708
4,53,0.7998380661010742,Fcnet,parkinsons,GP + prior,0.000859901904766708
4,54,0.7998380661010742,Fcnet,parkinsons,GP + prior,0.000859901904766708
