seed,iteration,value,blackbox,task,optimizer,dtm
0,0,1.992998957633972,Deepar,m4-Yearly,GP + prior,0.037830719474900416
0,1,3.3668363094329834,Deepar,m4-Yearly,GP + prior,0.037830719474900416
0,2,0.6409525871276855,Deepar,m4-Yearly,GP + prior,0.012063746321344722
0,3,0.5838345885276794,Deepar,m4-Yearly,GP + prior,0.010975205300403202
0,4,3.3668363094329834,Deepar,m4-Yearly,GP + prior,0.010975205300403202
0,5,0.2600649297237396,Deepar,m4-Yearly,GP + prior,0.0048048813467853595
0,6,3.654931306838989,Deepar,m4-Yearly,GP + prior,0.0048048813467853595
0,7,0.3215249478816986,Deepar,m4-Yearly,GP + prior,0.0048048813467853595
0,8,3.6027302742004395,Deepar,m4-Yearly,GP + prior,0.0048048813467853595
0,9,0.415634959936142,Deepar,m4-Yearly,GP + prior,0.0048048813467853595
0,10,0.2600649297237396,Deepar,m4-Yearly,GP + prior,0.0048048813467853595
0,11,0.15648193657398224,Deepar,m4-Yearly,GP + prior,0.002830821682947571
0,12,0.3794382810592651,Deepar,m4-Yearly,GP + prior,0.002830821682947571
0,13,0.18899744749069214,Deepar,m4-Yearly,GP + prior,0.002830821682947571
0,14,26.413288116455078,Deepar,m4-Yearly,GP + prior,0.002830821682947571
0,15,0.1470908522605896,Deepar,m4-Yearly,GP + prior,0.0026518486664412256
0,16,0.2581323981285095,Deepar,m4-Yearly,GP + prior,0.0026518486664412256
0,17,0.19090375304222107,Deepar,m4-Yearly,GP + prior,0.0026518486664412256
0,18,0.12622034549713135,Deepar,m4-Yearly,GP + prior,0.002254103589640525
0,19,0.2090754956007004,Deepar,m4-Yearly,GP + prior,0.002254103589640525
0,20,0.17553968727588656,Deepar,m4-Yearly,GP + prior,0.002254103589640525
0,21,0.28059542179107666,Deepar,m4-Yearly,GP + prior,0.002254103589640525
0,22,0.2326284795999527,Deepar,m4-Yearly,GP + prior,0.002254103589640525
0,23,0.3058642745018005,Deepar,m4-Yearly,GP + prior,0.002254103589640525
0,24,0.5837962627410889,Deepar,m4-Yearly,GP + prior,0.002254103589640525
0,25,0.1477055549621582,Deepar,m4-Yearly,GP + prior,0.002254103589640525
0,26,0.1851147264242172,Deepar,m4-Yearly,GP + prior,0.002254103589640525
0,27,0.12466949969530106,Deepar,m4-Yearly,GP + prior,0.0022245479449431453
0,28,0.2932356894016266,Deepar,m4-Yearly,GP + prior,0.0022245479449431453
0,29,0.3215249478816986,Deepar,m4-Yearly,GP + prior,0.0022245479449431453
0,30,0.2600649297237396,Deepar,m4-Yearly,GP + prior,0.0022245479449431453
0,31,0.1117553859949112,Deepar,m4-Yearly,GP + prior,0.001978433885337847
0,32,0.11584797501564024,Deepar,m4-Yearly,GP + prior,0.001978433885337847
0,33,0.18899744749069214,Deepar,m4-Yearly,GP + prior,0.001978433885337847
0,34,0.15648193657398224,Deepar,m4-Yearly,GP + prior,0.001978433885337847
0,35,0.1470908522605896,Deepar,m4-Yearly,GP + prior,0.001978433885337847
0,36,0.16424375772476196,Deepar,m4-Yearly,GP + prior,0.001978433885337847
0,37,0.2600649297237396,Deepar,m4-Yearly,GP + prior,0.001978433885337847
0,38,0.14321482181549072,Deepar,m4-Yearly,GP + prior,0.001978433885337847
0,39,0.3004915416240692,Deepar,m4-Yearly,GP + prior,0.001978433885337847
0,40,0.10810466855764388,Deepar,m4-Yearly,GP + prior,0.001908859394218833
0,41,0.21034313738346103,Deepar,m4-Yearly,GP + prior,0.001908859394218833
0,42,0.10888101160526276,Deepar,m4-Yearly,GP + prior,0.001908859394218833
0,43,0.15592199563980105,Deepar,m4-Yearly,GP + prior,0.001908859394218833
0,44,0.13725119829177854,Deepar,m4-Yearly,GP + prior,0.001908859394218833
0,45,0.11440617591142654,Deepar,m4-Yearly,GP + prior,0.001908859394218833
0,46,0.3333227634429932,Deepar,m4-Yearly,GP + prior,0.001908859394218833
0,47,0.11477494239807128,Deepar,m4-Yearly,GP + prior,0.001908859394218833
0,48,0.1082368791103363,Deepar,m4-Yearly,GP + prior,0.001908859394218833
0,49,0.1135220006108284,Deepar,m4-Yearly,GP + prior,0.001908859394218833
0,50,0.23801289498806,Deepar,m4-Yearly,GP + prior,0.001908859394218833
0,51,0.1080227792263031,Deepar,m4-Yearly,GP + prior,0.0019072987671218274
0,52,0.1254388391971588,Deepar,m4-Yearly,GP + prior,0.0019072987671218274
0,53,0.10665339976549147,Deepar,m4-Yearly,GP + prior,0.0018812014641198963
0,54,0.2215242087841034,Deepar,m4-Yearly,GP + prior,0.0018812014641198963
0,55,0.1263047456741333,Deepar,m4-Yearly,GP + prior,0.0018812014641198963
0,56,0.10606562346220016,Deepar,m4-Yearly,GP + prior,0.0018699997653042469
0,57,0.10641376674175262,Deepar,m4-Yearly,GP + prior,0.0018699997653042469
0,58,0.1156923919916153,Deepar,m4-Yearly,GP + prior,0.0018699997653042469
0,59,0.10730861127376556,Deepar,m4-Yearly,GP + prior,0.0018699997653042469
0,60,0.11015980690717696,Deepar,m4-Yearly,GP + prior,0.0018699997653042469
0,61,0.10458320379257202,Deepar,m4-Yearly,GP + prior,0.0018417481693066126
0,62,0.12208282947540285,Deepar,m4-Yearly,GP + prior,0.0018417481693066126
0,63,0.13171589374542236,Deepar,m4-Yearly,GP + prior,0.0018417481693066126
0,64,0.11325597763061525,Deepar,m4-Yearly,GP + prior,0.0018417481693066126
0,65,0.11265957355499268,Deepar,m4-Yearly,GP + prior,0.0018417481693066126
0,66,0.1090848743915558,Deepar,m4-Yearly,GP + prior,0.0018417481693066126
