seed,iteration,value,blackbox,task,optimizer,dtm
0,0,0.04685353860259056,Deepar,electricity,GCP + prior,0.000741550154236319
0,1,0.048159752041101456,Deepar,electricity,GCP + prior,0.000741550154236319
0,2,0.05043007805943489,Deepar,electricity,GCP + prior,0.000741550154236319
0,3,0.047367800027132034,Deepar,electricity,GCP + prior,0.000741550154236319
0,4,0.05043007805943489,Deepar,electricity,GCP + prior,0.000741550154236319
0,5,0.04641701653599739,Deepar,electricity,GCP + prior,0.0007332310221294601
0,6,0.07275661081075667,Deepar,electricity,GCP + prior,0.0007332310221294601
0,7,0.0620884895324707,Deepar,electricity,GCP + prior,0.0007332310221294601
0,8,0.04849772527813912,Deepar,electricity,GCP + prior,0.0007332310221294601
0,9,0.048888172954320915,Deepar,electricity,GCP + prior,0.0007332310221294601
0,10,0.048864223062992096,Deepar,electricity,GCP + prior,0.0007332310221294601
0,11,0.42610618472099293,Deepar,electricity,GCP + prior,0.0007332310221294601
0,12,0.050521764904260635,Deepar,electricity,GCP + prior,0.0007332310221294601
0,13,0.05202864110469818,Deepar,electricity,GCP + prior,0.0007332310221294601
0,14,0.04796746373176575,Deepar,electricity,GCP + prior,0.0007332310221294601
0,15,0.046356424689292915,Deepar,electricity,GCP + prior,0.0007320762773504228
0,16,0.04648382961750031,Deepar,electricity,GCP + prior,0.0007320762773504228
0,17,0.4728175699710846,Deepar,electricity,GCP + prior,0.0007320762773504228
0,18,0.04599655792117119,Deepar,electricity,GCP + prior,0.000725218023406383
0,19,0.0807192474603653,Deepar,electricity,GCP + prior,0.000725218023406383
0,20,0.046220704913139336,Deepar,electricity,GCP + prior,0.000725218023406383
0,21,0.04881080240011215,Deepar,electricity,GCP + prior,0.000725218023406383
0,22,0.0475221686065197,Deepar,electricity,GCP + prior,0.000725218023406383
0,23,0.0536850243806839,Deepar,electricity,GCP + prior,0.000725218023406383
0,24,0.05866299569606781,Deepar,electricity,GCP + prior,0.000725218023406383
0,25,0.044658463448286057,Deepar,electricity,GCP + prior,0.0006997169421477264
0,26,0.049972932785749435,Deepar,electricity,GCP + prior,0.0006997169421477264
0,27,0.1695573925971985,Deepar,electricity,GCP + prior,0.0006997169421477264
0,28,0.05747513100504875,Deepar,electricity,GCP + prior,0.0006997169421477264
0,29,0.046354301273822784,Deepar,electricity,GCP + prior,0.0006997169421477264
0,30,0.048760853707790375,Deepar,electricity,GCP + prior,0.0006997169421477264
0,31,0.04611043632030487,Deepar,electricity,GCP + prior,0.0006997169421477264
0,32,0.046098485589027405,Deepar,electricity,GCP + prior,0.0006997169421477264
0,33,0.049370191991329186,Deepar,electricity,GCP + prior,0.0006997169421477264
0,34,0.18096747994422915,Deepar,electricity,GCP + prior,0.0006997169421477264
0,35,0.04861043393611908,Deepar,electricity,GCP + prior,0.0006997169421477264
0,36,0.05186418071389198,Deepar,electricity,GCP + prior,0.0006997169421477264
0,37,0.05108363181352616,Deepar,electricity,GCP + prior,0.0006997169421477264
0,38,0.06358788162469864,Deepar,electricity,GCP + prior,0.0006997169421477264
0,39,0.0920637995004654,Deepar,electricity,GCP + prior,0.0006997169421477264
0,40,0.05354853346943855,Deepar,electricity,GCP + prior,0.0006997169421477264
0,41,0.05028989166021347,Deepar,electricity,GCP + prior,0.0006997169421477264
0,42,0.05625109001994133,Deepar,electricity,GCP + prior,0.0006997169421477264
0,43,0.07231606543064117,Deepar,electricity,GCP + prior,0.0006997169421477264
0,44,0.051650796085596085,Deepar,electricity,GCP + prior,0.0006997169421477264
0,45,0.0906517282128334,Deepar,electricity,GCP + prior,0.0006997169421477264
0,46,0.04507206380367279,Deepar,electricity,GCP + prior,0.0006997169421477264
0,47,0.06959998607635498,Deepar,electricity,GCP + prior,0.0006997169421477264
0,48,0.14306998252868652,Deepar,electricity,GCP + prior,0.0006997169421477264
0,49,0.06181423366069794,Deepar,electricity,GCP + prior,0.0006997169421477264
0,50,0.055036358535289764,Deepar,electricity,GCP + prior,0.0006997169421477264
0,51,0.04897138848900795,Deepar,electricity,GCP + prior,0.0006997169421477264
0,52,0.04863545671105385,Deepar,electricity,GCP + prior,0.0006997169421477264
0,53,0.05109543725848198,Deepar,electricity,GCP + prior,0.0006997169421477264
0,54,0.04920205101370812,Deepar,electricity,GCP + prior,0.0006997169421477264
0,55,0.13994650542736053,Deepar,electricity,GCP + prior,0.0006997169421477264
0,56,0.04626258462667465,Deepar,electricity,GCP + prior,0.0006997169421477264
0,57,0.10877498239278792,Deepar,electricity,GCP + prior,0.0006997169421477264
0,58,0.05243813246488571,Deepar,electricity,GCP + prior,0.0006997169421477264
0,59,0.04709403216838837,Deepar,electricity,GCP + prior,0.0006997169421477264
0,60,0.058969601988792426,Deepar,electricity,GCP + prior,0.0006997169421477264
0,61,0.04718934372067452,Deepar,electricity,GCP + prior,0.0006997169421477264
0,62,0.05623820796608925,Deepar,electricity,GCP + prior,0.0006997169421477264
0,63,0.06218002736568451,Deepar,electricity,GCP + prior,0.0006997169421477264
0,64,0.12955287098884585,Deepar,electricity,GCP + prior,0.0006997169421477264
0,65,0.049623090773820884,Deepar,electricity,GCP + prior,0.0006997169421477264
0,66,0.04800749942660332,Deepar,electricity,GCP + prior,0.0006997169421477264
0,67,0.05008244886994362,Deepar,electricity,GCP + prior,0.0006997169421477264
0,68,0.08884178847074509,Deepar,electricity,GCP + prior,0.0006997169421477264
0,69,0.06073763594031334,Deepar,electricity,GCP + prior,0.0006997169421477264
1,0,0.046669621020555496,Deepar,electricity,GCP + prior,0.0007380450973816567
1,1,0.12955287098884585,Deepar,electricity,GCP + prior,0.0007380450973816567
1,2,0.049623090773820884,Deepar,electricity,GCP + prior,0.0007380450973816567
1,3,0.05866299569606781,Deepar,electricity,GCP + prior,0.0007380450973816567
1,4,0.047367800027132034,Deepar,electricity,GCP + prior,0.0007380450973816567
1,5,0.051176734268665314,Deepar,electricity,GCP + prior,0.0007380450973816567
1,6,0.046354301273822784,Deepar,electricity,GCP + prior,0.0007320358098112864
1,7,0.048760853707790375,Deepar,electricity,GCP + prior,0.0007320358098112864
1,8,0.04507206380367279,Deepar,electricity,GCP + prior,0.0007075992378189617
1,9,0.06218002736568451,Deepar,electricity,GCP + prior,0.0007075992378189617
1,10,0.08884178847074509,Deepar,electricity,GCP + prior,0.0007075992378189617
1,11,0.04861043393611908,Deepar,electricity,GCP + prior,0.0007075992378189617
1,12,0.050521764904260635,Deepar,electricity,GCP + prior,0.0007075992378189617
1,13,0.04709403216838837,Deepar,electricity,GCP + prior,0.0007075992378189617
1,14,0.04897138848900795,Deepar,electricity,GCP + prior,0.0007075992378189617
1,15,0.048864223062992096,Deepar,electricity,GCP + prior,0.0007075992378189617
1,16,0.07275661081075667,Deepar,electricity,GCP + prior,0.0007075992378189617
1,17,0.046354301273822784,Deepar,electricity,GCP + prior,0.0007075992378189617
1,18,0.05747513100504875,Deepar,electricity,GCP + prior,0.0007075992378189617
1,19,0.05186418071389198,Deepar,electricity,GCP + prior,0.0007075992378189617
1,20,0.046220704913139336,Deepar,electricity,GCP + prior,0.0007075992378189617
1,21,0.04800749942660332,Deepar,electricity,GCP + prior,0.0007075992378189617
1,22,0.0906517282128334,Deepar,electricity,GCP + prior,0.0007075992378189617
1,23,0.04718934372067452,Deepar,electricity,GCP + prior,0.0007075992378189617
1,24,0.04648382961750031,Deepar,electricity,GCP + prior,0.0007075992378189617
1,25,0.0620884895324707,Deepar,electricity,GCP + prior,0.0007075992378189617
1,26,0.04685353860259056,Deepar,electricity,GCP + prior,0.0007075992378189617
1,27,0.0807192474603653,Deepar,electricity,GCP + prior,0.0007075992378189617
