seed,iteration,value,blackbox,task,optimizer,dtm
0,0,0.04225299999999999,XGboost,australian,GCP + prior,0.08449501394016735
0,1,0.05339499999999997,XGboost,australian,GCP + prior,0.08449501394016735
0,2,0.05423599999999995,XGboost,australian,GCP + prior,0.08449501394016735
0,3,0.05045200000000005,XGboost,australian,GCP + prior,0.08449501394016735
0,4,0.045090999999999985,XGboost,australian,GCP + prior,0.08449501394016735
0,5,0.04677299999999995,XGboost,australian,GCP + prior,0.08449501394016735
0,6,0.04898000000000002,XGboost,australian,GCP + prior,0.08449501394016735
0,7,0.05749400000000005,XGboost,australian,GCP + prior,0.08449501394016735
0,8,0.050767000000000014,XGboost,australian,GCP + prior,0.08449501394016735
0,9,0.03594699999999995,XGboost,australian,GCP + prior,0.07188286259435113
0,10,0.04729899999999998,XGboost,australian,GCP + prior,0.07188286259435113
0,11,0.04856000000000005,XGboost,australian,GCP + prior,0.07188286259435113
0,12,0.05980700000000005,XGboost,australian,GCP + prior,0.07188286259435113
0,13,0.04330500000000004,XGboost,australian,GCP + prior,0.07188286259435113
0,14,0.040362000000000016,XGboost,australian,GCP + prior,0.07188286259435113
0,15,0.03090199999999998,XGboost,australian,GCP + prior,0.06179274151289821
0,16,0.03510599999999997,XGboost,australian,GCP + prior,0.06179274151289821
0,17,0.04130800000000001,XGboost,australian,GCP + prior,0.06179274151289821
0,18,0.05328999999999995,XGboost,australian,GCP + prior,0.06179274151289821
0,19,0.041622999999999966,XGboost,australian,GCP + prior,0.06179274151289821
0,20,0.043934999999999946,XGboost,australian,GCP + prior,0.06179274151289821
0,21,0.03594699999999995,XGboost,australian,GCP + prior,0.06179274151289821
0,22,0.04078199999999999,XGboost,australian,GCP + prior,0.06179274151289821
0,23,0.03983599999999998,XGboost,australian,GCP + prior,0.06179274151289821
0,24,0.03931099999999999,XGboost,australian,GCP + prior,0.06179274151289821
0,25,0.046352999999999984,XGboost,australian,GCP + prior,0.06179274151289821
0,26,0.05339499999999997,XGboost,australian,GCP + prior,0.06179274151289821
0,27,0.04488099999999995,XGboost,australian,GCP + prior,0.06179274151289821
0,28,0.03573700000000002,XGboost,australian,GCP + prior,0.06179274151289821
0,29,0.047929,XGboost,australian,GCP + prior,0.06179274151289821
0,30,0.03636700000000004,XGboost,australian,GCP + prior,0.06179274151289821
0,31,0.04771899999999996,XGboost,australian,GCP + prior,0.06179274151289821
0,32,0.044671000000000016,XGboost,australian,GCP + prior,0.06179274151289821
0,33,0.041518000000000055,XGboost,australian,GCP + prior,0.06179274151289821
0,34,0.04078199999999999,XGboost,australian,GCP + prior,0.06179274151289821
0,35,0.051502999999999965,XGboost,australian,GCP + prior,0.06179274151289821
0,36,0.035316000000000014,XGboost,australian,GCP + prior,0.06179274151289821
0,37,0.039941,XGboost,australian,GCP + prior,0.06179274151289821
0,38,0.04057200000000005,XGboost,australian,GCP + prior,0.06179274151289821
0,39,0.03363499999999997,XGboost,australian,GCP + prior,0.06179274151289821
0,40,0.031112000000000032,XGboost,australian,GCP + prior,0.06179274151289821
0,41,0.05034700000000003,XGboost,australian,GCP + prior,0.06179274151289821
0,42,0.03931099999999999,XGboost,australian,GCP + prior,0.06179274151289821
0,43,0.03931099999999999,XGboost,australian,GCP + prior,0.06179274151289821
0,44,0.043934999999999946,XGboost,australian,GCP + prior,0.06179274151289821
0,45,0.046037,XGboost,australian,GCP + prior,0.06179274151289821
0,46,0.05486599999999997,XGboost,australian,GCP + prior,0.06179274151289821
0,47,0.03226799999999996,XGboost,australian,GCP + prior,0.06179274151289821
0,48,0.04813999999999996,XGboost,australian,GCP + prior,0.06179274151289821
0,49,0.035316000000000014,XGboost,australian,GCP + prior,0.06179274151289821
0,50,0.05192300000000005,XGboost,australian,GCP + prior,0.06179274151289821
0,51,0.03510599999999997,XGboost,australian,GCP + prior,0.06179274151289821
0,52,0.04225299999999999,XGboost,australian,GCP + prior,0.06179274151289821
0,53,0.04141300000000003,XGboost,australian,GCP + prior,0.06179274151289821
0,54,0.037943999999999985,XGboost,australian,GCP + prior,0.06179274151289821
0,55,0.044566,XGboost,australian,GCP + prior,0.06179274151289821
0,56,0.03573700000000002,XGboost,australian,GCP + prior,0.06179274151289821
0,57,0.05360500000000002,XGboost,australian,GCP + prior,0.06179274151289821
0,58,0.04225299999999999,XGboost,australian,GCP + prior,0.06179274151289821
0,59,0.050031999999999965,XGboost,australian,GCP + prior,0.06179274151289821
0,60,0.04120199999999996,XGboost,australian,GCP + prior,0.06179274151289821
0,61,0.043093999999999966,XGboost,australian,GCP + prior,0.06179274151289821
0,62,0.044566,XGboost,australian,GCP + prior,0.06179274151289821
0,63,0.049821,XGboost,australian,GCP + prior,0.06179274151289821
0,64,0.050031999999999965,XGboost,australian,GCP + prior,0.06179274151289821
0,65,0.038259000000000036,XGboost,australian,GCP + prior,0.06179274151289821
0,66,0.04015100000000005,XGboost,australian,GCP + prior,0.06179274151289821
0,67,0.053921000000000004,XGboost,australian,GCP + prior,0.06179274151289821
0,68,0.03783899999999996,XGboost,australian,GCP + prior,0.06179274151289821
0,69,0.038049,XGboost,australian,GCP + prior,0.06179274151289821
1,0,0.08019799999999999,XGboost,australian,GCP + prior,0.16038592463109563
1,1,0.046877999999999975,XGboost,australian,GCP + prior,0.09374512494149934
1,2,0.06548200000000004,XGboost,australian,GCP + prior,0.09374512494149934
1,3,0.074627,XGboost,australian,GCP + prior,0.09374512494149934
1,4,0.083982,XGboost,australian,GCP + prior,0.09374512494149934
1,5,0.03573700000000002,XGboost,australian,GCP + prior,0.07146285755429078
1,6,0.03226799999999996,XGboost,australian,GCP + prior,0.06452477429729159
1,7,0.04120199999999996,XGboost,australian,GCP + prior,0.06452477429729159
1,8,0.05360500000000002,XGboost,australian,GCP + prior,0.06452477429729159
1,9,0.03363499999999997,XGboost,australian,GCP + prior,0.06452477429729159
1,10,0.04319899999999999,XGboost,australian,GCP + prior,0.06452477429729159
1,11,0.04015100000000005,XGboost,australian,GCP + prior,0.06452477429729159
1,12,0.03868000000000005,XGboost,australian,GCP + prior,0.06452477429729159
1,13,0.03931099999999999,XGboost,australian,GCP + prior,0.06452477429729159
1,14,0.03090199999999998,XGboost,australian,GCP + prior,0.06179274151289821
1,15,0.037524,XGboost,australian,GCP + prior,0.06179274151289821
