seed,iteration,value,blackbox,task,optimizer,dtm
0,0,27.4999999633789,NAS,cifar100,IGCP + prior,0.233301475660337
0,1,27.5200000854492,NAS,cifar100,IGCP + prior,0.233301475660337
0,2,27.5999999755859,NAS,cifar100,IGCP + prior,0.233301475660337
0,3,27.5200000366211,NAS,cifar100,IGCP + prior,0.233301475660337
0,4,26.7200001220703,NAS,cifar100,IGCP + prior,0.225018584704695
0,5,27.0400001342773,NAS,cifar100,IGCP + prior,0.225018584704695
0,6,25.820000012207,NAS,cifar100,IGCP + prior,0.215461399721738
0,7,26.6400001220703,NAS,cifar100,IGCP + prior,0.215461399721738
0,8,25.7200001220703,NAS,cifar100,IGCP + prior,0.214399491575463
0,9,26.54,NAS,cifar100,IGCP + prior,0.214399491575463
0,10,28.0400000366211,NAS,cifar100,IGCP + prior,0.214399491575463
0,11,27.8000001098633,NAS,cifar100,IGCP + prior,0.214399491575463
0,12,26.8200000244141,NAS,cifar100,IGCP + prior,0.214399491575463
0,13,26.9000000366211,NAS,cifar100,IGCP + prior,0.214399491575463
0,14,26.8400000976562,NAS,cifar100,IGCP + prior,0.214399491575463
0,15,26.8799999755859,NAS,cifar100,IGCP + prior,0.214399491575463
0,16,27.8000000244141,NAS,cifar100,IGCP + prior,0.214399491575463
0,17,28.5000000244141,NAS,cifar100,IGCP + prior,0.214399491575463
0,18,27.0000000488281,NAS,cifar100,IGCP + prior,0.214399491575463
0,19,26.859999987793,NAS,cifar100,IGCP + prior,0.214399491575463
0,20,28.620000012207,NAS,cifar100,IGCP + prior,0.214399491575463
0,21,29.1200001342774,NAS,cifar100,IGCP + prior,0.214399491575463
0,22,27.5200001342773,NAS,cifar100,IGCP + prior,0.214399491575463
0,23,27.3000000732422,NAS,cifar100,IGCP + prior,0.214399491575463
0,24,27.78,NAS,cifar100,IGCP + prior,0.214399491575463
0,25,27.8999999755859,NAS,cifar100,IGCP + prior,0.214399491575463
0,26,28.2799999633789,NAS,cifar100,IGCP + prior,0.214399491575463
0,27,28.7600001098633,NAS,cifar100,IGCP + prior,0.214399491575463
0,28,26.9000001342774,NAS,cifar100,IGCP + prior,0.214399491575463
0,29,27.5400000366211,NAS,cifar100,IGCP + prior,0.214399491575463
0,30,26.7400000244141,NAS,cifar100,IGCP + prior,0.214399491575463
0,31,27.1400001220703,NAS,cifar100,IGCP + prior,0.214399491575463
0,32,27.8399999755859,NAS,cifar100,IGCP + prior,0.214399491575463
0,33,27.499999987793,NAS,cifar100,IGCP + prior,0.214399491575463
0,34,28.06,NAS,cifar100,IGCP + prior,0.214399491575463
0,35,28.5600001342773,NAS,cifar100,IGCP + prior,0.214399491575463
0,36,27.8199999511719,NAS,cifar100,IGCP + prior,0.214399491575463
0,37,28.1200000610352,NAS,cifar100,IGCP + prior,0.214399491575463
0,38,27.759999987793,NAS,cifar100,IGCP + prior,0.214399491575463
0,39,27.7200000976562,NAS,cifar100,IGCP + prior,0.214399491575463
0,40,28.1600000244141,NAS,cifar100,IGCP + prior,0.214399491575463
0,41,27.3600000488281,NAS,cifar100,IGCP + prior,0.214399491575463
0,42,27.9599999511719,NAS,cifar100,IGCP + prior,0.214399491575463
0,43,28.9999999511719,NAS,cifar100,IGCP + prior,0.214399491575463
0,44,27.6200000732422,NAS,cifar100,IGCP + prior,0.214399491575463
