seed,iteration,value,blackbox,task,optimizer,dtm
0,0,0.045553110539913184,Fcnet,parkinsons,GCP + prior,4.8941566229990634e-05
0,1,0.02634965255856514,Fcnet,parkinsons,GCP + prior,2.8295200859964528e-05
0,2,0.012417037039995192,Fcnet,parkinsons,GCP + prior,1.3315717954547827e-05
0,3,0.036005917936563485,Fcnet,parkinsons,GCP + prior,1.3315717954547827e-05
0,4,0.03921356424689293,Fcnet,parkinsons,GCP + prior,1.3315717954547827e-05
0,5,0.04758591577410698,Fcnet,parkinsons,GCP + prior,1.3315717954547827e-05
0,6,0.025569461286067963,Fcnet,parkinsons,GCP + prior,1.3315717954547827e-05
0,7,0.023198848590254784,Fcnet,parkinsons,GCP + prior,1.3315717954547827e-05
0,8,0.03496284782886505,Fcnet,parkinsons,GCP + prior,1.3315717954547827e-05
0,9,0.030030827969312668,Fcnet,parkinsons,GCP + prior,1.3315717954547827e-05
0,10,0.03323206305503845,Fcnet,parkinsons,GCP + prior,1.3315717954547827e-05
0,11,0.025569139048457142,Fcnet,parkinsons,GCP + prior,1.3315717954547827e-05
0,12,0.029535785317420963,Fcnet,parkinsons,GCP + prior,1.3315717954547827e-05
0,13,0.02684546262025833,Fcnet,parkinsons,GCP + prior,1.3315717954547827e-05
0,14,0.04143054783344269,Fcnet,parkinsons,GCP + prior,1.3315717954547827e-05
0,15,0.020258286967873573,Fcnet,parkinsons,GCP + prior,1.3315717954547827e-05
0,16,0.022264886647462845,Fcnet,parkinsons,GCP + prior,1.3315717954547827e-05
0,17,0.02857576496899128,Fcnet,parkinsons,GCP + prior,1.3315717954547827e-05
0,18,0.03801577910780907,Fcnet,parkinsons,GCP + prior,1.3315717954547827e-05
0,19,0.0365602970123291,Fcnet,parkinsons,GCP + prior,1.3315717954547827e-05
0,20,0.030039822682738308,Fcnet,parkinsons,GCP + prior,1.3315717954547827e-05
0,21,0.02644027955830097,Fcnet,parkinsons,GCP + prior,1.3315717954547827e-05
0,22,0.01669601909816265,Fcnet,parkinsons,GCP + prior,1.3315717954547827e-05
0,23,0.017180377617478367,Fcnet,parkinsons,GCP + prior,1.3315717954547827e-05
0,24,0.017775591462850567,Fcnet,parkinsons,GCP + prior,1.3315717954547827e-05
0,25,0.024048130959272385,Fcnet,parkinsons,GCP + prior,1.3315717954547827e-05
0,26,0.024762632325291637,Fcnet,parkinsons,GCP + prior,1.3315717954547827e-05
0,27,0.03404304385185242,Fcnet,parkinsons,GCP + prior,1.3315717954547827e-05
0,28,0.041597574949264526,Fcnet,parkinsons,GCP + prior,1.3315717954547827e-05
0,29,0.025549959391355515,Fcnet,parkinsons,GCP + prior,1.3315717954547827e-05
0,30,0.020500803366303444,Fcnet,parkinsons,GCP + prior,1.3315717954547827e-05
0,31,0.018414631485939026,Fcnet,parkinsons,GCP + prior,1.3315717954547827e-05
0,32,0.024176148697733883,Fcnet,parkinsons,GCP + prior,1.3315717954547827e-05
0,33,0.06072081625461578,Fcnet,parkinsons,GCP + prior,1.3315717954547827e-05
0,34,0.04726407304406166,Fcnet,parkinsons,GCP + prior,1.3315717954547827e-05
0,35,0.031488262116909034,Fcnet,parkinsons,GCP + prior,1.3315717954547827e-05
0,36,0.013437441550195215,Fcnet,parkinsons,GCP + prior,1.3315717954547827e-05
0,37,0.028253365308046337,Fcnet,parkinsons,GCP + prior,1.3315717954547827e-05
0,38,0.020125064998865128,Fcnet,parkinsons,GCP + prior,1.3315717954547827e-05
0,39,0.02171474136412144,Fcnet,parkinsons,GCP + prior,1.3315717954547827e-05
0,40,0.016582228243350983,Fcnet,parkinsons,GCP + prior,1.3315717954547827e-05
0,41,0.02094379812479019,Fcnet,parkinsons,GCP + prior,1.3315717954547827e-05
0,42,0.014303233474493028,Fcnet,parkinsons,GCP + prior,1.3315717954547827e-05
0,43,0.019227484241127968,Fcnet,parkinsons,GCP + prior,1.3315717954547827e-05
0,44,0.018764451146125797,Fcnet,parkinsons,GCP + prior,1.3315717954547827e-05
0,45,0.014010119251906872,Fcnet,parkinsons,GCP + prior,1.3315717954547827e-05
0,46,0.012722603976726532,Fcnet,parkinsons,GCP + prior,1.3315717954547827e-05
0,47,0.016672158613801003,Fcnet,parkinsons,GCP + prior,1.3315717954547827e-05
0,48,0.016582401469349858,Fcnet,parkinsons,GCP + prior,1.3315717954547827e-05
