seed,iteration,value,blackbox,task,optimizer,dtm
0,0,0.10597506165504456,Deepar,traffic,GCP + prior,0.0018682738602579262
0,1,0.10143175721168518,Deepar,traffic,GCP + prior,0.0017816886615737758
0,2,0.2852897047996521,Deepar,traffic,GCP + prior,0.0017816886615737758
0,3,0.10143175721168518,Deepar,traffic,GCP + prior,0.0017816886615737758
0,4,0.09314028173685074,Deepar,traffic,GCP + prior,0.0016236717247113052
0,5,0.0993676483631134,Deepar,traffic,GCP + prior,0.0016236717247113052
0,6,0.0867295116186142,Deepar,traffic,GCP + prior,0.001501496816266144
0,7,0.08898036181926727,Deepar,traffic,GCP + prior,0.001501496816266144
0,8,0.08655942976474762,Deepar,traffic,GCP + prior,0.0014982554373770115
0,9,0.08504453301429749,Deepar,traffic,GCP + prior,0.0014693849010176407
0,10,0.08749887347221375,Deepar,traffic,GCP + prior,0.0014693849010176407
0,11,0.08820988237857819,Deepar,traffic,GCP + prior,0.0014693849010176407
0,12,0.08942057192325592,Deepar,traffic,GCP + prior,0.0014693849010176407
0,13,0.1593036949634552,Deepar,traffic,GCP + prior,0.0014693849010176407
0,14,0.7148582339286804,Deepar,traffic,GCP + prior,0.0014693849010176407
0,15,0.08369055390357971,Deepar,traffic,GCP + prior,0.0014435810941679718
0,16,0.08369055390357971,Deepar,traffic,GCP + prior,0.0014435810941679718
0,17,0.08369055390357971,Deepar,traffic,GCP + prior,0.0014435810941679718
0,18,0.08369055390357971,Deepar,traffic,GCP + prior,0.0014435810941679718
0,19,0.08369055390357971,Deepar,traffic,GCP + prior,0.0014435810941679718
0,20,0.08369055390357971,Deepar,traffic,GCP + prior,0.0014435810941679718
0,21,0.08369055390357971,Deepar,traffic,GCP + prior,0.0014435810941679718
0,22,0.08369055390357971,Deepar,traffic,GCP + prior,0.0014435810941679718
0,23,0.08369055390357971,Deepar,traffic,GCP + prior,0.0014435810941679718
0,24,0.08369055390357971,Deepar,traffic,GCP + prior,0.0014435810941679718
0,25,0.08369055390357971,Deepar,traffic,GCP + prior,0.0014435810941679718
0,26,0.08369055390357971,Deepar,traffic,GCP + prior,0.0014435810941679718
0,27,0.08369055390357971,Deepar,traffic,GCP + prior,0.0014435810941679718
0,28,0.08369055390357971,Deepar,traffic,GCP + prior,0.0014435810941679718
0,29,0.08369055390357971,Deepar,traffic,GCP + prior,0.0014435810941679718
0,30,0.08369055390357971,Deepar,traffic,GCP + prior,0.0014435810941679718
0,31,0.08369055390357971,Deepar,traffic,GCP + prior,0.0014435810941679718
0,32,0.08369055390357971,Deepar,traffic,GCP + prior,0.0014435810941679718
0,33,0.08369055390357971,Deepar,traffic,GCP + prior,0.0014435810941679718
0,34,0.08369055390357971,Deepar,traffic,GCP + prior,0.0014435810941679718
0,35,0.08369055390357971,Deepar,traffic,GCP + prior,0.0014435810941679718
0,36,0.08369055390357971,Deepar,traffic,GCP + prior,0.0014435810941679718
0,37,0.08369055390357971,Deepar,traffic,GCP + prior,0.0014435810941679718
0,38,0.08369055390357971,Deepar,traffic,GCP + prior,0.0014435810941679718
0,39,0.08369055390357971,Deepar,traffic,GCP + prior,0.0014435810941679718
0,40,0.08369055390357971,Deepar,traffic,GCP + prior,0.0014435810941679718
0,41,0.08369055390357971,Deepar,traffic,GCP + prior,0.0014435810941679718
0,42,0.08369055390357971,Deepar,traffic,GCP + prior,0.0014435810941679718
0,43,0.08369055390357971,Deepar,traffic,GCP + prior,0.0014435810941679718
0,44,0.08369055390357971,Deepar,traffic,GCP + prior,0.0014435810941679718
0,45,0.08369055390357971,Deepar,traffic,GCP + prior,0.0014435810941679718
0,46,0.08369055390357971,Deepar,traffic,GCP + prior,0.0014435810941679718
0,47,0.08369055390357971,Deepar,traffic,GCP + prior,0.0014435810941679718
0,48,0.08369055390357971,Deepar,traffic,GCP + prior,0.0014435810941679718
0,49,0.08369055390357971,Deepar,traffic,GCP + prior,0.0014435810941679718
0,50,0.08369055390357971,Deepar,traffic,GCP + prior,0.0014435810941679718
0,51,0.08369055390357971,Deepar,traffic,GCP + prior,0.0014435810941679718
0,52,0.08369055390357971,Deepar,traffic,GCP + prior,0.0014435810941679718
0,53,0.08369055390357971,Deepar,traffic,GCP + prior,0.0014435810941679718
0,54,0.08369055390357971,Deepar,traffic,GCP + prior,0.0014435810941679718
0,55,0.08369055390357971,Deepar,traffic,GCP + prior,0.0014435810941679718
0,56,0.08369055390357971,Deepar,traffic,GCP + prior,0.0014435810941679718
0,57,0.08369055390357971,Deepar,traffic,GCP + prior,0.0014435810941679718
0,58,0.08369055390357971,Deepar,traffic,GCP + prior,0.0014435810941679718
0,59,0.08369055390357971,Deepar,traffic,GCP + prior,0.0014435810941679718
0,60,0.08369055390357971,Deepar,traffic,GCP + prior,0.0014435810941679718
0,61,0.08369055390357971,Deepar,traffic,GCP + prior,0.0014435810941679718
0,62,0.08369055390357971,Deepar,traffic,GCP + prior,0.0014435810941679718
0,63,0.08369055390357971,Deepar,traffic,GCP + prior,0.0014435810941679718
0,64,0.08369055390357971,Deepar,traffic,GCP + prior,0.0014435810941679718
0,65,0.08369055390357971,Deepar,traffic,GCP + prior,0.0014435810941679718
0,66,0.08369055390357971,Deepar,traffic,GCP + prior,0.0014435810941679718
0,67,0.08369055390357971,Deepar,traffic,GCP + prior,0.0014435810941679718
0,68,0.08369055390357971,Deepar,traffic,GCP + prior,0.0014435810941679718
0,69,0.08369055390357971,Deepar,traffic,GCP + prior,0.0014435810941679718
1,0,0.10494933277368547,Deepar,traffic,GCP + prior,0.001848725766993263
1,1,0.4462706744670868,Deepar,traffic,GCP + prior,0.001848725766993263
1,2,0.22126077115535736,Deepar,traffic,GCP + prior,0.001848725766993263
1,3,0.08820988237857819,Deepar,traffic,GCP + prior,0.0015297093646382959
1,4,0.0864957645535469,Deepar,traffic,GCP + prior,0.0014970421211597505
1,5,0.0867295116186142,Deepar,traffic,GCP + prior,0.0014970421211597505
1,6,0.3603142499923706,Deepar,traffic,GCP + prior,0.0014970421211597505
1,7,0.08898036181926727,Deepar,traffic,GCP + prior,0.0014970421211597505
1,8,0.08942057192325592,Deepar,traffic,GCP + prior,0.0014970421211597505
1,9,0.08877227455377579,Deepar,traffic,GCP + prior,0.0014970421211597505
1,10,0.1787692904472351,Deepar,traffic,GCP + prior,0.0014970421211597505
1,11,0.0993676483631134,Deepar,traffic,GCP + prior,0.0014970421211597505
1,12,0.4674642980098725,Deepar,traffic,GCP + prior,0.0014970421211597505
1,13,0.08504453301429749,Deepar,traffic,GCP + prior,0.0014693849010176407
1,14,0.08749887347221375,Deepar,traffic,GCP + prior,0.0014693849010176407
1,15,0.08655942976474762,Deepar,traffic,GCP + prior,0.0014693849010176407
1,16,0.09840616583824158,Deepar,traffic,GCP + prior,0.0014693849010176407
1,17,0.12577448785305026,Deepar,traffic,GCP + prior,0.0014693849010176407
1,18,0.09132924675941467,Deepar,traffic,GCP + prior,0.0014693849010176407
1,19,0.2852897047996521,Deepar,traffic,GCP + prior,0.0014693849010176407
1,20,0.09442984312772752,Deepar,traffic,GCP + prior,0.0014693849010176407
1,21,0.09279486536979677,Deepar,traffic,GCP + prior,0.0014693849010176407
1,22,0.09752845019102097,Deepar,traffic,GCP + prior,0.0014693849010176407
1,23,0.7148582339286804,Deepar,traffic,GCP + prior,0.0014693849010176407
1,24,0.08369055390357971,Deepar,traffic,GCP + prior,0.0014435810941679718
1,25,0.7343108057975769,Deepar,traffic,GCP + prior,0.0014435810941679718
1,26,0.6226617693901062,Deepar,traffic,GCP + prior,0.0014435810941679718
1,27,0.2305440157651901,Deepar,traffic,GCP + prior,0.0014435810941679718
1,28,0.08504453301429749,Deepar,traffic,GCP + prior,0.0014435810941679718
1,29,0.0933438241481781,Deepar,traffic,GCP + prior,0.0014435810941679718
1,30,0.10143175721168518,Deepar,traffic,GCP + prior,0.0014435810941679718
1,31,0.08925699442625046,Deepar,traffic,GCP + prior,0.0014435810941679718
1,32,1.1096972227096558,Deepar,traffic,GCP + prior,0.0014435810941679718
1,33,0.08802875876426698,Deepar,traffic,GCP + prior,0.0014435810941679718
1,34,0.09037026017904283,Deepar,traffic,GCP + prior,0.0014435810941679718
1,35,0.09114397317171097,Deepar,traffic,GCP + prior,0.0014435810941679718
1,36,0.23023469746112826,Deepar,traffic,GCP + prior,0.0014435810941679718
1,37,0.09314028173685074,Deepar,traffic,GCP + prior,0.0014435810941679718
1,38,0.09139182418584824,Deepar,traffic,GCP + prior,0.0014435810941679718
1,39,0.0978781431913376,Deepar,traffic,GCP + prior,0.0014435810941679718
1,40,0.1836225986480713,Deepar,traffic,GCP + prior,0.0014435810941679718
1,41,0.0919761210680008,Deepar,traffic,GCP + prior,0.0014435810941679718
1,42,0.0913844034075737,Deepar,traffic,GCP + prior,0.0014435810941679718
1,43,0.3951484858989716,Deepar,traffic,GCP + prior,0.0014435810941679718
1,44,0.3366889953613281,Deepar,traffic,GCP + prior,0.0014435810941679718
1,45,0.09079670906066896,Deepar,traffic,GCP + prior,0.0014435810941679718
1,46,0.08530682325363159,Deepar,traffic,GCP + prior,0.0014435810941679718
1,47,0.7317962646484375,Deepar,traffic,GCP + prior,0.0014435810941679718
1,48,0.4963543117046356,Deepar,traffic,GCP + prior,0.0014435810941679718
1,49,0.1111898273229599,Deepar,traffic,GCP + prior,0.0014435810941679718
1,50,0.11722715944051745,Deepar,traffic,GCP + prior,0.0014435810941679718
1,51,0.0952991396188736,Deepar,traffic,GCP + prior,0.0014435810941679718
1,52,0.09353015571832657,Deepar,traffic,GCP + prior,0.0014435810941679718
1,53,0.09460712969303132,Deepar,traffic,GCP + prior,0.0014435810941679718
1,54,0.17400042712688446,Deepar,traffic,GCP + prior,0.0014435810941679718
1,55,0.11016809195280076,Deepar,traffic,GCP + prior,0.0014435810941679718
1,56,0.08858206868171692,Deepar,traffic,GCP + prior,0.0014435810941679718
1,57,0.1563989371061325,Deepar,traffic,GCP + prior,0.0014435810941679718
1,58,0.09018755704164504,Deepar,traffic,GCP + prior,0.0014435810941679718
1,59,0.09150657057762146,Deepar,traffic,GCP + prior,0.0014435810941679718
1,60,0.13272936642169952,Deepar,traffic,GCP + prior,0.0014435810941679718
1,61,0.09912138432264328,Deepar,traffic,GCP + prior,0.0014435810941679718
1,62,0.10247186571359634,Deepar,traffic,GCP + prior,0.0014435810941679718
1,63,0.100762739777565,Deepar,traffic,GCP + prior,0.0014435810941679718
1,64,0.08439000695943832,Deepar,traffic,GCP + prior,0.0014435810941679718
1,65,0.08439000695943832,Deepar,traffic,GCP + prior,0.0014435810941679718
1,66,0.08439000695943832,Deepar,traffic,GCP + prior,0.0014435810941679718
1,67,0.08439000695943832,Deepar,traffic,GCP + prior,0.0014435810941679718
1,68,0.08439000695943832,Deepar,traffic,GCP + prior,0.0014435810941679718
1,69,0.08439000695943832,Deepar,traffic,GCP + prior,0.0014435810941679718
2,0,0.08504453301429749,Deepar,traffic,GCP + prior,0.0014693849010176407
2,1,0.09018755704164504,Deepar,traffic,GCP + prior,0.0014693849010176407
2,2,0.08882378786802292,Deepar,traffic,GCP + prior,0.0014693849010176407
2,3,0.08882378786802292,Deepar,traffic,GCP + prior,0.0014693849010176407
2,4,0.08504453301429749,Deepar,traffic,GCP + prior,0.0014693849010176407
2,5,0.08749887347221375,Deepar,traffic,GCP + prior,0.0014693849010176407
2,6,0.0867295116186142,Deepar,traffic,GCP + prior,0.0014693849010176407
2,7,0.08942057192325592,Deepar,traffic,GCP + prior,0.0014693849010176407
2,8,0.09132924675941467,Deepar,traffic,GCP + prior,0.0014693849010176407
2,9,0.08655942976474762,Deepar,traffic,GCP + prior,0.0014693849010176407
2,10,0.08369055390357971,Deepar,traffic,GCP + prior,0.0014435810941679718
2,11,0.6226617693901062,Deepar,traffic,GCP + prior,0.0014435810941679718
2,12,0.7343108057975769,Deepar,traffic,GCP + prior,0.0014435810941679718
2,13,0.08898036181926727,Deepar,traffic,GCP + prior,0.0014435810941679718
2,14,0.2305440157651901,Deepar,traffic,GCP + prior,0.0014435810941679718
2,15,0.12577448785305026,Deepar,traffic,GCP + prior,0.0014435810941679718
2,16,0.09092188626527786,Deepar,traffic,GCP + prior,0.0014435810941679718
2,17,0.10143175721168518,Deepar,traffic,GCP + prior,0.0014435810941679718
2,18,0.4674642980098725,Deepar,traffic,GCP + prior,0.0014435810941679718
2,19,0.23023469746112826,Deepar,traffic,GCP + prior,0.0014435810941679718
2,20,0.10494933277368547,Deepar,traffic,GCP + prior,0.0014435810941679718
2,21,0.08877227455377579,Deepar,traffic,GCP + prior,0.0014435810941679718
