seed,iteration,value,blackbox,task,optimizer,dtm
0,0,0.8845792412757874,Deepar,traffic,GCP+Initial,0.01670672425010767
0,1,0.5218580961227417,Deepar,traffic,GCP+Initial,0.009794072278056056
0,2,3.0016210079193115,Deepar,traffic,GCP+Initial,0.009794072278056056
0,3,0.8845792412757874,Deepar,traffic,GCP+Initial,0.009794072278056056
0,4,0.4703506231307984,Deepar,traffic,GCP+Initial,0.008812455298977211
0,5,3.966946840286255,Deepar,traffic,GCP+Initial,0.008812455298977211
0,6,4.281785011291504,Deepar,traffic,GCP+Initial,0.008812455298977211
0,7,0.8581652045249939,Deepar,traffic,GCP+Initial,0.008812455298977211
0,8,0.827971339225769,Deepar,traffic,GCP+Initial,0.008812455298977211
0,9,0.27822166681289673,Deepar,traffic,GCP+Initial,0.005150908056621718
0,10,0.3596900403499603,Deepar,traffic,GCP+Initial,0.005150908056621718
0,11,2.9304685592651367,Deepar,traffic,GCP+Initial,0.005150908056621718
0,12,0.27822166681289673,Deepar,traffic,GCP+Initial,0.005150908056621718
0,13,0.18313227593898773,Deepar,traffic,GCP+Initial,0.0033387174133980763
0,14,0.17918004095554352,Deepar,traffic,GCP+Initial,0.0032633966737130784
0,15,0.2453758716583252,Deepar,traffic,GCP+Initial,0.0032633966737130784
0,16,0.16458137333393094,Deepar,traffic,GCP+Initial,0.002985178792367103
0,17,0.4264560639858246,Deepar,traffic,GCP+Initial,0.002985178792367103
0,18,0.7302125692367554,Deepar,traffic,GCP+Initial,0.002985178792367103
0,19,0.17918004095554352,Deepar,traffic,GCP+Initial,0.002985178792367103
0,20,0.16458137333393094,Deepar,traffic,GCP+Initial,0.002985178792367103
0,21,0.18313227593898773,Deepar,traffic,GCP+Initial,0.002985178792367103
0,22,3.380115509033203,Deepar,traffic,GCP+Initial,0.002985178792367103
0,23,0.4050847887992859,Deepar,traffic,GCP+Initial,0.002985178792367103
0,24,0.16458137333393094,Deepar,traffic,GCP+Initial,0.002985178792367103
0,25,0.20005637407302854,Deepar,traffic,GCP+Initial,0.002985178792367103
0,26,0.1803489774465561,Deepar,traffic,GCP+Initial,0.002985178792367103
0,27,0.17918004095554352,Deepar,traffic,GCP+Initial,0.002985178792367103
0,28,0.1803489774465561,Deepar,traffic,GCP+Initial,0.002985178792367103
0,29,0.250116765499115,Deepar,traffic,GCP+Initial,0.002985178792367103
0,30,0.16458137333393094,Deepar,traffic,GCP+Initial,0.002985178792367103
0,31,0.18313227593898773,Deepar,traffic,GCP+Initial,0.002985178792367103
0,32,0.4151850342750549,Deepar,traffic,GCP+Initial,0.002985178792367103
0,33,0.17918004095554352,Deepar,traffic,GCP+Initial,0.002985178792367103
0,34,0.16458137333393094,Deepar,traffic,GCP+Initial,0.002985178792367103
0,35,0.16458137333393094,Deepar,traffic,GCP+Initial,0.002985178792367103
0,36,0.16458137333393094,Deepar,traffic,GCP+Initial,0.002985178792367103
0,37,0.4222216606140137,Deepar,traffic,GCP+Initial,0.002985178792367103
