seed,iteration,value,blackbox,task,optimizer,dtm
0,0,0.015347,XGboost,spambase,GP + prior,0.030682368188418355
0,1,0.012110999999999985,XGboost,spambase,GP + prior,0.024210290523486347
0,2,0.012373999999999996,XGboost,spambase,GP + prior,0.024210290523486347
0,3,0.024927000000000032,XGboost,spambase,GP + prior,0.024210290523486347
0,4,0.013557000000000041,XGboost,spambase,GP + prior,0.024210290523486347
0,5,0.017125999999999975,XGboost,spambase,GP + prior,0.024210290523486347
0,6,0.016469999999999985,XGboost,spambase,GP + prior,0.024210290523486347
0,7,0.014800000000000037,XGboost,spambase,GP + prior,0.024210290523486347
0,8,0.012745000000000006,XGboost,spambase,GP + prior,0.024210290523486347
0,9,0.019426000000000054,XGboost,spambase,GP + prior,0.024210290523486347
0,10,0.014453999999999969,XGboost,spambase,GP + prior,0.024210290523486347
0,11,0.023231,XGboost,spambase,GP + prior,0.024210290523486347
0,12,0.016415999999999986,XGboost,spambase,GP + prior,0.024210290523486347
0,13,0.02018399999999998,XGboost,spambase,GP + prior,0.024210290523486347
0,14,0.014853000000000003,XGboost,spambase,GP + prior,0.024210290523486347
0,15,0.014866000000000048,XGboost,spambase,GP + prior,0.024210290523486347
0,16,0.016272999999999982,XGboost,spambase,GP + prior,0.024210290523486347
0,17,0.013903,XGboost,spambase,GP + prior,0.024210290523486347
0,18,0.013526999999999956,XGboost,spambase,GP + prior,0.024210290523486347
0,19,0.016094000000000053,XGboost,spambase,GP + prior,0.024210290523486347
0,20,0.01385599999999998,XGboost,spambase,GP + prior,0.024210290523486347
0,21,0.016102999999999982,XGboost,spambase,GP + prior,0.024210290523486347
0,22,0.01416799999999996,XGboost,spambase,GP + prior,0.024210290523486347
0,23,0.012638999999999956,XGboost,spambase,GP + prior,0.024210290523486347
0,24,0.016359000000000012,XGboost,spambase,GP + prior,0.024210290523486347
0,25,0.013539999999999995,XGboost,spambase,GP + prior,0.024210290523486347
0,26,0.014185000000000003,XGboost,spambase,GP + prior,0.024210290523486347
0,27,0.014098999999999973,XGboost,spambase,GP + prior,0.024210290523486347
0,28,0.01553899999999997,XGboost,spambase,GP + prior,0.024210290523486347
0,29,0.014705999999999997,XGboost,spambase,GP + prior,0.024210290523486347
0,30,0.013143000000000016,XGboost,spambase,GP + prior,0.024210290523486347
0,31,0.013467000000000008,XGboost,spambase,GP + prior,0.024210290523486347
0,32,0.014068999999999998,XGboost,spambase,GP + prior,0.024210290523486347
0,33,0.01449699999999998,XGboost,spambase,GP + prior,0.024210290523486347
0,34,0.015546999999999978,XGboost,spambase,GP + prior,0.024210290523486347
0,35,0.013979999999999992,XGboost,spambase,GP + prior,0.024210290523486347
0,36,0.014001000000000041,XGboost,spambase,GP + prior,0.024210290523486347
0,37,0.014390000000000012,XGboost,spambase,GP + prior,0.024210290523486347
0,38,0.013257999999999992,XGboost,spambase,GP + prior,0.024210290523486347
0,39,0.014046000000000005,XGboost,spambase,GP + prior,0.024210290523486347
0,40,0.013206999999999969,XGboost,spambase,GP + prior,0.024210290523486347
0,41,0.017172999999999994,XGboost,spambase,GP + prior,0.024210290523486347
0,42,0.014672000000000018,XGboost,spambase,GP + prior,0.024210290523486347
0,43,0.012267000000000028,XGboost,spambase,GP + prior,0.024210290523486347
0,44,0.011502000000000012,XGboost,spambase,GP + prior,0.02299227590731101
