seed,iteration,value,blackbox,task,optimizer,dtm
0,62,0.028204981237649918,Deepar,m4-Daily,GP + prior,0.00025202771599107816
0,63,0.022758916020393368,Deepar,m4-Daily,GP + prior,0.00025202771599107816
0,64,0.02983831986784935,Deepar,m4-Daily,GP + prior,0.00025202771599107816
0,65,0.02613652497529984,Deepar,m4-Daily,GP + prior,0.00025202771599107816
0,66,0.04112106189131737,Deepar,m4-Daily,GP + prior,0.00025202771599107816
0,67,0.032732419669628136,Deepar,m4-Daily,GP + prior,0.00025202771599107816
0,68,0.04231834411621094,Deepar,m4-Daily,GP + prior,0.00025202771599107816
0,69,0.026202315464615825,Deepar,m4-Daily,GP + prior,0.00025202771599107816
1,0,0.029175953939557082,Deepar,m4-Daily,GP + prior,0.0004046550156017424
1,1,0.02540922723710537,Deepar,m4-Daily,GP + prior,0.0003328696479279172
1,2,0.026105932891368862,Deepar,m4-Daily,GP + prior,0.0003328696479279172
1,3,0.0242662001401186,Deepar,m4-Daily,GP + prior,0.00031108611360222975
1,4,0.02632925286889076,Deepar,m4-Daily,GP + prior,0.00031108611360222975
1,5,0.046564724296331406,Deepar,m4-Daily,GP + prior,0.00031108611360222975
1,6,0.024142690002918243,Deepar,m4-Daily,GP + prior,0.00030873228724031154
1,7,0.0675974190235138,Deepar,m4-Daily,GP + prior,0.00030873228724031154
1,8,0.03700634464621544,Deepar,m4-Daily,GP + prior,0.00030873228724031154
1,9,3.7530229091644287,Deepar,m4-Daily,GP + prior,0.00030873228724031154
1,10,0.04214779660105705,Deepar,m4-Daily,GP + prior,0.00030873228724031154
1,11,0.03160887584090233,Deepar,m4-Daily,GP + prior,0.00030873228724031154
1,12,0.041741125285625465,Deepar,m4-Daily,GP + prior,0.00030873228724031154
1,13,0.03289653733372688,Deepar,m4-Daily,GP + prior,0.00030873228724031154
1,14,0.03120152093470097,Deepar,m4-Daily,GP + prior,0.00030873228724031154
1,15,0.02761645242571831,Deepar,m4-Daily,GP + prior,0.00030873228724031154
1,16,0.02740433998405933,Deepar,m4-Daily,GP + prior,0.00030873228724031154
1,17,0.025820288807153702,Deepar,m4-Daily,GP + prior,0.00030873228724031154
1,18,0.031806841492652886,Deepar,m4-Daily,GP + prior,0.00030873228724031154
1,19,0.3587852716445923,Deepar,m4-Daily,GP + prior,0.00030873228724031154
1,20,0.03154640272259712,Deepar,m4-Daily,GP + prior,0.00030873228724031154
1,21,0.03283657506108284,Deepar,m4-Daily,GP + prior,0.00030873228724031154
1,22,0.02779396623373032,Deepar,m4-Daily,GP + prior,0.00030873228724031154
1,23,0.05082855746150017,Deepar,m4-Daily,GP + prior,0.00030873228724031154
1,24,0.022262787446379658,Deepar,m4-Daily,GP + prior,0.0002729055583926228
1,25,0.027564816176891327,Deepar,m4-Daily,GP + prior,0.0002729055583926228
1,26,0.03662515431642532,Deepar,m4-Daily,GP + prior,0.0002729055583926228
1,27,0.05494079738855362,Deepar,m4-Daily,GP + prior,0.0002729055583926228
1,28,0.03717561066150665,Deepar,m4-Daily,GP + prior,0.0002729055583926228
1,29,0.04074876010417938,Deepar,m4-Daily,GP + prior,0.0002729055583926228
1,30,0.07556266337633133,Deepar,m4-Daily,GP + prior,0.0002729055583926228
1,31,0.02776693552732468,Deepar,m4-Daily,GP + prior,0.0002729055583926228
1,32,0.033146504312753684,Deepar,m4-Daily,GP + prior,0.0002729055583926228
1,33,0.03895263746380806,Deepar,m4-Daily,GP + prior,0.0002729055583926228
1,34,0.03468705713748932,Deepar,m4-Daily,GP + prior,0.0002729055583926228
1,35,0.10209953039884567,Deepar,m4-Daily,GP + prior,0.0002729055583926228
1,36,0.02174878865480423,Deepar,m4-Daily,GP + prior,0.00026310989357491044
1,37,0.02973812818527222,Deepar,m4-Daily,GP + prior,0.00026310989357491044
1,38,0.049650490283966064,Deepar,m4-Daily,GP + prior,0.00026310989357491044
1,39,0.04231834411621094,Deepar,m4-Daily,GP + prior,0.00026310989357491044
1,40,0.031555037945508964,Deepar,m4-Daily,GP + prior,0.00026310989357491044
1,41,0.2383105009794235,Deepar,m4-Daily,GP + prior,0.00026310989357491044
1,42,0.02215744368731976,Deepar,m4-Daily,GP + prior,0.00026310989357491044
1,43,0.04169102385640144,Deepar,m4-Daily,GP + prior,0.00026310989357491044
1,44,0.05623361840844154,Deepar,m4-Daily,GP + prior,0.00026310989357491044
1,45,0.07901125401258469,Deepar,m4-Daily,GP + prior,0.00026310989357491044
1,46,0.021852469071745872,Deepar,m4-Daily,GP + prior,0.00026310989357491044
1,47,0.02385062538087368,Deepar,m4-Daily,GP + prior,0.00026310989357491044
1,48,0.028204981237649918,Deepar,m4-Daily,GP + prior,0.00026310989357491044
1,49,0.02116728387773037,Deepar,m4-Daily,GP + prior,0.00025202771599107816
1,50,0.03289709985256195,Deepar,m4-Daily,GP + prior,0.00025202771599107816
1,51,0.028934273868799213,Deepar,m4-Daily,GP + prior,0.00025202771599107816
1,52,0.03161430358886719,Deepar,m4-Daily,GP + prior,0.00025202771599107816
1,53,0.026315072551369667,Deepar,m4-Daily,GP + prior,0.00025202771599107816
1,54,0.054803051054477685,Deepar,m4-Daily,GP + prior,0.00025202771599107816
1,55,0.03594253584742546,Deepar,m4-Daily,GP + prior,0.00025202771599107816
1,56,0.03173348680138588,Deepar,m4-Daily,GP + prior,0.00025202771599107816
1,57,0.025402652099728584,Deepar,m4-Daily,GP + prior,0.00025202771599107816
1,58,1.1674882173538208,Deepar,m4-Daily,GP + prior,0.00025202771599107816
1,59,0.021758191287517548,Deepar,m4-Daily,GP + prior,0.00025202771599107816
1,60,0.02413336187601089,Deepar,m4-Daily,GP + prior,0.00025202771599107816
1,61,0.03266200050711632,Deepar,m4-Daily,GP + prior,0.00025202771599107816
1,62,0.02145757339894772,Deepar,m4-Daily,GP + prior,0.00025202771599107816
1,63,0.024675404652953148,Deepar,m4-Daily,GP + prior,0.00025202771599107816
1,64,0.04050392284989357,Deepar,m4-Daily,GP + prior,0.00025202771599107816
1,65,0.049626272171735764,Deepar,m4-Daily,GP + prior,0.00025202771599107816
1,66,0.04840080440044403,Deepar,m4-Daily,GP + prior,0.00025202771599107816
1,67,0.031811170279979706,Deepar,m4-Daily,GP + prior,0.00025202771599107816
1,68,0.022696731612086296,Deepar,m4-Daily,GP + prior,0.00025202771599107816
1,69,0.03245377540588379,Deepar,m4-Daily,GP + prior,0.00025202771599107816
2,0,0.03495771437883377,Deepar,m4-Daily,GP + prior,0.000514842409517342
2,1,0.04050392284989357,Deepar,m4-Daily,GP + prior,0.000514842409517342
2,2,0.042784571647644036,Deepar,m4-Daily,GP + prior,0.000514842409517342
2,3,0.025340383872389797,Deepar,m4-Daily,GP + prior,0.00033155764771170985
2,4,0.031613633036613464,Deepar,m4-Daily,GP + prior,0.00033155764771170985
2,5,0.026037059724330902,Deepar,m4-Daily,GP + prior,0.00033155764771170985
2,6,0.02675456926226616,Deepar,m4-Daily,GP + prior,0.00033155764771170985
2,7,0.08724474161863327,Deepar,m4-Daily,GP + prior,0.00033155764771170985
2,8,0.02116728387773037,Deepar,m4-Daily,GP + prior,0.00025202771599107816
2,9,0.03161430358886719,Deepar,m4-Daily,GP + prior,0.00025202771599107816
2,10,0.031806841492652886,Deepar,m4-Daily,GP + prior,0.00025202771599107816
2,11,0.021758191287517548,Deepar,m4-Daily,GP + prior,0.00025202771599107816
2,12,0.02413336187601089,Deepar,m4-Daily,GP + prior,0.00025202771599107816
2,13,0.0385018102824688,Deepar,m4-Daily,GP + prior,0.00025202771599107816
2,14,0.041741125285625465,Deepar,m4-Daily,GP + prior,0.00025202771599107816
2,15,0.029143068939447406,Deepar,m4-Daily,GP + prior,0.00025202771599107816
2,16,0.025346031412482258,Deepar,m4-Daily,GP + prior,0.00025202771599107816
2,17,0.03085238486528397,Deepar,m4-Daily,GP + prior,0.00025202771599107816
2,18,0.0675974190235138,Deepar,m4-Daily,GP + prior,0.00025202771599107816
2,19,0.022978149354457852,Deepar,m4-Daily,GP + prior,0.00025202771599107816
2,20,0.051079951226711266,Deepar,m4-Daily,GP + prior,0.00025202771599107816
2,21,0.05118052288889885,Deepar,m4-Daily,GP + prior,0.00025202771599107816
2,22,0.03479201346635818,Deepar,m4-Daily,GP + prior,0.00025202771599107816
2,23,0.03345949202775955,Deepar,m4-Daily,GP + prior,0.00025202771599107816
2,24,0.056800942867994315,Deepar,m4-Daily,GP + prior,0.00025202771599107816
2,25,0.026233477517962456,Deepar,m4-Daily,GP + prior,0.00025202771599107816
2,26,0.05623361840844154,Deepar,m4-Daily,GP + prior,0.00025202771599107816
2,27,0.02116728387773037,Deepar,m4-Daily,GP + prior,0.00025202771599107816
2,28,0.0249059647321701,Deepar,m4-Daily,GP + prior,0.00025202771599107816
2,29,0.027763310819864277,Deepar,m4-Daily,GP + prior,0.00025202771599107816
2,30,0.045331217348575585,Deepar,m4-Daily,GP + prior,0.00025202771599107816
2,31,0.0402364656329155,Deepar,m4-Daily,GP + prior,0.00025202771599107816
2,32,0.04840080440044403,Deepar,m4-Daily,GP + prior,0.00025202771599107816
2,33,0.16229774057865146,Deepar,m4-Daily,GP + prior,0.00025202771599107816
2,34,0.03245377540588379,Deepar,m4-Daily,GP + prior,0.00025202771599107816
2,35,0.022758916020393368,Deepar,m4-Daily,GP + prior,0.00025202771599107816
2,36,0.0302117969840765,Deepar,m4-Daily,GP + prior,0.00025202771599107816
2,37,0.028204981237649918,Deepar,m4-Daily,GP + prior,0.00025202771599107816
2,38,0.037692006677389145,Deepar,m4-Daily,GP + prior,0.00025202771599107816
2,39,0.022666700184345245,Deepar,m4-Daily,GP + prior,0.00025202771599107816
2,40,0.0420544259250164,Deepar,m4-Daily,GP + prior,0.00025202771599107816
2,41,0.025820288807153702,Deepar,m4-Daily,GP + prior,0.00025202771599107816
2,42,0.021803570911288258,Deepar,m4-Daily,GP + prior,0.00025202771599107816
2,43,0.03468705713748932,Deepar,m4-Daily,GP + prior,0.00025202771599107816
2,44,0.0535787008702755,Deepar,m4-Daily,GP + prior,0.00025202771599107816
2,45,0.04314611852169037,Deepar,m4-Daily,GP + prior,0.00025202771599107816
2,46,0.02613652497529984,Deepar,m4-Daily,GP + prior,0.00025202771599107816
2,47,0.03557517006993294,Deepar,m4-Daily,GP + prior,0.00025202771599107816
2,48,0.027167005464434624,Deepar,m4-Daily,GP + prior,0.00025202771599107816
2,49,0.047893565148115165,Deepar,m4-Daily,GP + prior,0.00025202771599107816
2,50,0.02730727568268776,Deepar,m4-Daily,GP + prior,0.00025202771599107816
2,51,0.02973812818527222,Deepar,m4-Daily,GP + prior,0.00025202771599107816
2,52,0.02902083843946457,Deepar,m4-Daily,GP + prior,0.00025202771599107816
2,53,0.04005913436412811,Deepar,m4-Daily,GP + prior,0.00025202771599107816
2,54,0.05082855746150017,Deepar,m4-Daily,GP + prior,0.00025202771599107816
2,55,0.02447994239628315,Deepar,m4-Daily,GP + prior,0.00025202771599107816
2,56,0.061266619712114334,Deepar,m4-Daily,GP + prior,0.00025202771599107816
2,57,0.05938200280070305,Deepar,m4-Daily,GP + prior,0.00025202771599107816
2,58,0.054803051054477685,Deepar,m4-Daily,GP + prior,0.00025202771599107816
2,59,0.05494079738855362,Deepar,m4-Daily,GP + prior,0.00025202771599107816
2,60,0.021086689084768292,Deepar,m4-Daily,GP + prior,0.00025049175989380867
2,61,0.022696731612086296,Deepar,m4-Daily,GP + prior,0.00025049175989380867
2,62,0.02457542903721333,Deepar,m4-Daily,GP + prior,0.00025049175989380867
2,63,0.026446260511875156,Deepar,m4-Daily,GP + prior,0.00025049175989380867
2,64,0.02385062538087368,Deepar,m4-Daily,GP + prior,0.00025049175989380867
2,65,0.02844749577343464,Deepar,m4-Daily,GP + prior,0.00025049175989380867
2,66,0.02143059112131596,Deepar,m4-Daily,GP + prior,0.00025049175989380867
2,67,0.02883620746433735,Deepar,m4-Daily,GP + prior,0.00025049175989380867
2,68,0.03289709985256195,Deepar,m4-Daily,GP + prior,0.00025049175989380867
2,69,0.02145757339894772,Deepar,m4-Daily,GP + prior,0.00025049175989380867
3,0,0.02391097135841846,Deepar,m4-Daily,GP + prior,0.0003043162492831456
3,1,0.02314773947000504,Deepar,m4-Daily,GP + prior,0.0002897707603060759
3,2,0.031811170279979706,Deepar,m4-Daily,GP + prior,0.0002897707603060759
3,3,2.9206788539886475,Deepar,m4-Daily,GP + prior,0.0002897707603060759
3,4,0.045331217348575585,Deepar,m4-Daily,GP + prior,0.0002897707603060759
3,5,0.04074876010417938,Deepar,m4-Daily,GP + prior,0.0002897707603060759
3,6,0.024142690002918243,Deepar,m4-Daily,GP + prior,0.0002897707603060759
3,7,0.02632925286889076,Deepar,m4-Daily,GP + prior,0.0002897707603060759
3,8,0.0402364656329155,Deepar,m4-Daily,GP + prior,0.0002897707603060759
3,9,0.027763310819864277,Deepar,m4-Daily,GP + prior,0.0002897707603060759
3,10,0.05494079738855362,Deepar,m4-Daily,GP + prior,0.0002897707603060759
3,11,0.03662515431642532,Deepar,m4-Daily,GP + prior,0.0002897707603060759
3,12,0.03322836756706238,Deepar,m4-Daily,GP + prior,0.0002897707603060759
3,13,0.06627477705478667,Deepar,m4-Daily,GP + prior,0.0002897707603060759
3,14,0.06327469646930695,Deepar,m4-Daily,GP + prior,0.0002897707603060759
3,15,0.04535624384880066,Deepar,m4-Daily,GP + prior,0.0002897707603060759
3,16,0.03129653632640838,Deepar,m4-Daily,GP + prior,0.0002897707603060759
3,17,0.026315072551369667,Deepar,m4-Daily,GP + prior,0.0002897707603060759
3,18,0.062279026955366135,Deepar,m4-Daily,GP + prior,0.0002897707603060759
3,19,0.054803051054477685,Deepar,m4-Daily,GP + prior,0.0002897707603060759
3,20,0.022262787446379658,Deepar,m4-Daily,GP + prior,0.0002729055583926228
3,21,0.022123005241155624,Deepar,m4-Daily,GP + prior,0.000270241622888692
3,22,0.02675456926226616,Deepar,m4-Daily,GP + prior,0.000270241622888692
3,23,0.02606768533587456,Deepar,m4-Daily,GP + prior,0.000270241622888692
3,24,0.022869490087032318,Deepar,m4-Daily,GP + prior,0.000270241622888692
3,25,0.05938200280070305,Deepar,m4-Daily,GP + prior,0.000270241622888692
3,26,0.03116196393966675,Deepar,m4-Daily,GP + prior,0.000270241622888692
3,27,0.02401399239897728,Deepar,m4-Daily,GP + prior,0.000270241622888692
3,28,0.03345949202775955,Deepar,m4-Daily,GP + prior,0.000270241622888692
3,29,0.07556266337633133,Deepar,m4-Daily,GP + prior,0.000270241622888692
3,30,0.030729912221431725,Deepar,m4-Daily,GP + prior,0.000270241622888692
3,31,0.03717561066150665,Deepar,m4-Daily,GP + prior,0.000270241622888692
3,32,0.03700634464621544,Deepar,m4-Daily,GP + prior,0.000270241622888692
3,33,0.04840080440044403,Deepar,m4-Daily,GP + prior,0.000270241622888692
3,34,0.025402652099728584,Deepar,m4-Daily,GP + prior,0.000270241622888692
3,35,13.151458740234375,Deepar,m4-Daily,GP + prior,0.000270241622888692
3,36,0.02540922723710537,Deepar,m4-Daily,GP + prior,0.000270241622888692
3,37,0.07901125401258469,Deepar,m4-Daily,GP + prior,0.000270241622888692
3,38,0.0402611643075943,Deepar,m4-Daily,GP + prior,0.000270241622888692
3,39,0.02447994239628315,Deepar,m4-Daily,GP + prior,0.000270241622888692
3,40,0.024675404652953148,Deepar,m4-Daily,GP + prior,0.000270241622888692
3,41,0.03173348680138588,Deepar,m4-Daily,GP + prior,0.000270241622888692
3,42,0.04281793534755707,Deepar,m4-Daily,GP + prior,0.000270241622888692
3,43,0.027167005464434624,Deepar,m4-Daily,GP + prior,0.000270241622888692
3,44,0.02457542903721333,Deepar,m4-Daily,GP + prior,0.000270241622888692
3,45,0.022861255332827568,Deepar,m4-Daily,GP + prior,0.000270241622888692
3,46,0.022029003128409386,Deepar,m4-Daily,GP + prior,0.0002684501533294025
3,47,0.0557139664888382,Deepar,m4-Daily,GP + prior,0.0002684501533294025
3,48,0.026446260511875156,Deepar,m4-Daily,GP + prior,0.0002684501533294025
3,49,0.02973812818527222,Deepar,m4-Daily,GP + prior,0.0002684501533294025
3,50,0.03557517006993294,Deepar,m4-Daily,GP + prior,0.0002684501533294025
3,51,0.0302117969840765,Deepar,m4-Daily,GP + prior,0.0002684501533294025
3,52,0.023796029388904568,Deepar,m4-Daily,GP + prior,0.0002684501533294025
3,53,0.022526685148477558,Deepar,m4-Daily,GP + prior,0.0002684501533294025
3,54,0.02174878865480423,Deepar,m4-Daily,GP + prior,0.00026310989357491044
3,55,0.02116728387773037,Deepar,m4-Daily,GP + prior,0.00025202771599107816
3,56,0.030590139329433438,Deepar,m4-Daily,GP + prior,0.00025202771599107816
3,57,0.02844749577343464,Deepar,m4-Daily,GP + prior,0.00025202771599107816
3,58,0.02700212597846985,Deepar,m4-Daily,GP + prior,0.00025202771599107816
3,59,0.03594253584742546,Deepar,m4-Daily,GP + prior,0.00025202771599107816
3,60,0.04012710601091385,Deepar,m4-Daily,GP + prior,0.00025202771599107816
3,61,0.02613652497529984,Deepar,m4-Daily,GP + prior,0.00025202771599107816
3,62,0.047893565148115165,Deepar,m4-Daily,GP + prior,0.00025202771599107816
3,63,0.02730727568268776,Deepar,m4-Daily,GP + prior,0.00025202771599107816
3,64,0.03085238486528397,Deepar,m4-Daily,GP + prior,0.00025202771599107816
3,65,0.02163147553801537,Deepar,m4-Daily,GP + prior,0.00025202771599107816
3,66,0.04314611852169037,Deepar,m4-Daily,GP + prior,0.00025202771599107816
3,67,0.0385018102824688,Deepar,m4-Daily,GP + prior,0.00025202771599107816
3,68,0.07799286395311356,Deepar,m4-Daily,GP + prior,0.00025202771599107816
3,69,0.11518469452857973,Deepar,m4-Daily,GP + prior,0.00025202771599107816
4,0,0.026105932891368862,Deepar,m4-Daily,GP + prior,0.000346147296003416
4,1,0.02474764361977577,Deepar,m4-Daily,GP + prior,0.00032026134714886875
4,2,0.03700634464621544,Deepar,m4-Daily,GP + prior,0.00032026134714886875
4,3,0.02844749577343464,Deepar,m4-Daily,GP + prior,0.00032026134714886875
4,4,0.028632441535592083,Deepar,m4-Daily,GP + prior,0.00032026134714886875
4,5,0.022262787446379658,Deepar,m4-Daily,GP + prior,0.0002729055583926228
4,6,0.02163147553801537,Deepar,m4-Daily,GP + prior,0.00026087416853115574
4,7,0.024675404652953148,Deepar,m4-Daily,GP + prior,0.00026087416853115574
4,8,0.026446260511875156,Deepar,m4-Daily,GP + prior,0.00026087416853115574
4,9,0.04343004897236824,Deepar,m4-Daily,GP + prior,0.00026087416853115574
4,10,0.02740433998405933,Deepar,m4-Daily,GP + prior,0.00026087416853115574
4,11,0.03662515431642532,Deepar,m4-Daily,GP + prior,0.00026087416853115574
4,12,0.03289709985256195,Deepar,m4-Daily,GP + prior,0.00026087416853115574
4,13,0.0535787008702755,Deepar,m4-Daily,GP + prior,0.00026087416853115574
4,14,0.025766827166080475,Deepar,m4-Daily,GP + prior,0.00026087416853115574
4,15,0.02390990220010281,Deepar,m4-Daily,GP + prior,0.00026087416853115574
4,16,0.03245377540588379,Deepar,m4-Daily,GP + prior,0.00026087416853115574
4,17,0.021643975749611855,Deepar,m4-Daily,GP + prior,0.00026087416853115574
4,18,0.02457542903721333,Deepar,m4-Daily,GP + prior,0.00026087416853115574
4,19,0.0443783737719059,Deepar,m4-Daily,GP + prior,0.00026087416853115574
4,20,0.05623361840844154,Deepar,m4-Daily,GP + prior,0.00026087416853115574
4,21,0.05355914682149887,Deepar,m4-Daily,GP + prior,0.00026087416853115574
4,22,0.04214779660105705,Deepar,m4-Daily,GP + prior,0.00026087416853115574
4,23,0.030729912221431725,Deepar,m4-Daily,GP + prior,0.00026087416853115574
4,24,0.025402652099728584,Deepar,m4-Daily,GP + prior,0.00026087416853115574
4,25,0.022978149354457852,Deepar,m4-Daily,GP + prior,0.00026087416853115574
4,26,0.062279026955366135,Deepar,m4-Daily,GP + prior,0.00026087416853115574
4,27,0.056800942867994315,Deepar,m4-Daily,GP + prior,0.00026087416853115574
4,28,0.021643975749611855,Deepar,m4-Daily,GP + prior,0.00026087416853115574
4,29,0.021643975749611855,Deepar,m4-Daily,GP + prior,0.00026087416853115574
4,30,0.03120152093470097,Deepar,m4-Daily,GP + prior,0.00026087416853115574
4,31,0.02700212597846985,Deepar,m4-Daily,GP + prior,0.00026087416853115574
4,32,0.026315072551369667,Deepar,m4-Daily,GP + prior,0.00026087416853115574
4,33,0.0871148481965065,Deepar,m4-Daily,GP + prior,0.00026087416853115574
4,34,0.03345949202775955,Deepar,m4-Daily,GP + prior,0.00026087416853115574
4,35,0.02632925286889076,Deepar,m4-Daily,GP + prior,0.00026087416853115574
4,36,0.022869490087032318,Deepar,m4-Daily,GP + prior,0.00026087416853115574
4,37,0.02352687157690525,Deepar,m4-Daily,GP + prior,0.00026087416853115574
4,38,0.03116196393966675,Deepar,m4-Daily,GP + prior,0.00026087416853115574
4,39,0.03322836756706238,Deepar,m4-Daily,GP + prior,0.00026087416853115574
4,40,0.02675456926226616,Deepar,m4-Daily,GP + prior,0.00026087416853115574
4,41,0.06742601096630096,Deepar,m4-Daily,GP + prior,0.00026087416853115574
4,42,0.024142690002918243,Deepar,m4-Daily,GP + prior,0.00026087416853115574
4,43,0.02401399239897728,Deepar,m4-Daily,GP + prior,0.00026087416853115574
4,44,0.02540922723710537,Deepar,m4-Daily,GP + prior,0.00026087416853115574
4,45,0.02314773947000504,Deepar,m4-Daily,GP + prior,0.00026087416853115574
4,46,0.022123005241155624,Deepar,m4-Daily,GP + prior,0.00026087416853115574
4,47,0.0402364656329155,Deepar,m4-Daily,GP + prior,0.00026087416853115574
4,48,0.02606768533587456,Deepar,m4-Daily,GP + prior,0.00026087416853115574
4,49,0.03594253584742546,Deepar,m4-Daily,GP + prior,0.00026087416853115574
4,50,0.03717561066150665,Deepar,m4-Daily,GP + prior,0.00026087416853115574
4,51,0.054803051054477685,Deepar,m4-Daily,GP + prior,0.00026087416853115574
4,52,0.048664137721061713,Deepar,m4-Daily,GP + prior,0.00026087416853115574
4,53,0.04050392284989357,Deepar,m4-Daily,GP + prior,0.00026087416853115574
4,54,0.15592466294765472,Deepar,m4-Daily,GP + prior,0.00026087416853115574
4,55,0.02145757339894772,Deepar,m4-Daily,GP + prior,0.00025755998356941946
4,56,0.02215744368731976,Deepar,m4-Daily,GP + prior,0.00025755998356941946
4,57,0.04254775866866112,Deepar,m4-Daily,GP + prior,0.00025755998356941946
4,58,0.021852469071745872,Deepar,m4-Daily,GP + prior,0.00025755998356941946
4,59,0.022029003128409386,Deepar,m4-Daily,GP + prior,0.00025755998356941946
