seed,iteration,value,blackbox,task,optimizer,dtm
0,0,0.011808999999999958,XGboost,ijcnn1,GP + prior,0.023606283275399317
0,1,0.010336000000000012,XGboost,ijcnn1,GP + prior,0.020660247922975196
0,2,0.032850999999999964,XGboost,ijcnn1,GP + prior,0.020660247922975196
0,3,0.01640699999999995,XGboost,ijcnn1,GP + prior,0.020660247922975196
0,4,0.03692200000000001,XGboost,ijcnn1,GP + prior,0.020660247922975196
0,5,0.009087999999999985,XGboost,ijcnn1,GP + prior,0.018164217970615716
0,6,0.023240000000000042,XGboost,ijcnn1,GP + prior,0.018164217970615716
0,7,0.006550999999999974,XGboost,ijcnn1,GP + prior,0.01309015708188503
0,8,0.006333000000000033,XGboost,ijcnn1,GP + prior,0.012654151849822362
0,9,0.012587000000000015,XGboost,ijcnn1,GP + prior,0.012654151849822362
0,10,0.008751999999999982,XGboost,ijcnn1,GP + prior,0.012654151849822362
0,11,0.005971999999999977,XGboost,ijcnn1,GP + prior,0.01193214318571828
0,12,0.007583000000000006,XGboost,ijcnn1,GP + prior,0.01193214318571828
0,13,0.007890999999999981,XGboost,ijcnn1,GP + prior,0.01193214318571828
0,14,0.006821999999999996,XGboost,ijcnn1,GP + prior,0.01193214318571828
0,15,0.00608299999999995,XGboost,ijcnn1,GP + prior,0.01193214318571828
0,16,0.008638999999999952,XGboost,ijcnn1,GP + prior,0.01193214318571828
0,17,0.006074000000000024,XGboost,ijcnn1,GP + prior,0.01193214318571828
0,18,0.00960700000000003,XGboost,ijcnn1,GP + prior,0.01193214318571828
0,19,0.006048000000000053,XGboost,ijcnn1,GP + prior,0.01193214318571828
0,20,0.006274000000000003,XGboost,ijcnn1,GP + prior,0.01193214318571828
0,21,0.0060989999999999656,XGboost,ijcnn1,GP + prior,0.01193214318571828
0,22,0.007664000000000005,XGboost,ijcnn1,GP + prior,0.01193214318571828
0,23,0.0077380000000000235,XGboost,ijcnn1,GP + prior,0.01193214318571828
0,24,0.008384999999999976,XGboost,ijcnn1,GP + prior,0.01193214318571828
0,25,0.007596000000000047,XGboost,ijcnn1,GP + prior,0.01193214318571828
0,26,0.007885000000000031,XGboost,ijcnn1,GP + prior,0.01193214318571828
0,27,0.006526000000000032,XGboost,ijcnn1,GP + prior,0.01193214318571828
0,28,0.005610000000000004,XGboost,ijcnn1,GP + prior,0.011208134497614076
0,29,0.006589999999999985,XGboost,ijcnn1,GP + prior,0.011208134497614076
0,30,0.010803000000000007,XGboost,ijcnn1,GP + prior,0.011208134497614076
0,31,0.007009999999999961,XGboost,ijcnn1,GP + prior,0.011208134497614076
0,32,0.006565000000000043,XGboost,ijcnn1,GP + prior,0.011208134497614076
0,33,0.007430999999999965,XGboost,ijcnn1,GP + prior,0.011208134497614076
0,34,0.007206000000000046,XGboost,ijcnn1,GP + prior,0.011208134497614076
0,35,0.007808000000000037,XGboost,ijcnn1,GP + prior,0.011208134497614076
