seed,iteration,value,blackbox,task,optimizer,dtm
0,0,0.06691715866327286,Deepar,m4-Weekly,GP + prior,0.001123917779152286
0,1,0.04844313114881516,Deepar,m4-Weekly,GP + prior,0.0007718442250294118
0,2,0.24889571964740756,Deepar,m4-Weekly,GP + prior,0.0007718442250294118
0,3,0.09391646087169647,Deepar,m4-Weekly,GP + prior,0.0007718442250294118
0,4,0.045921623706817634,Deepar,m4-Weekly,GP + prior,0.000723789945248969
0,5,0.04562699794769287,Deepar,m4-Weekly,GP + prior,0.0007181750386959704
0,6,0.08843649923801422,Deepar,m4-Weekly,GP + prior,0.0007181750386959704
0,7,0.046208661049604416,Deepar,m4-Weekly,GP + prior,0.0007181750386959704
0,8,0.04745052754878998,Deepar,m4-Weekly,GP + prior,0.0007181750386959704
0,9,0.1204383745789528,Deepar,m4-Weekly,GP + prior,0.0007181750386959704
0,10,0.0649273693561554,Deepar,m4-Weekly,GP + prior,0.0007181750386959704
0,11,0.04341068863868714,Deepar,m4-Weekly,GP + prior,0.0006759371512160153
0,12,0.04685450717806816,Deepar,m4-Weekly,GP + prior,0.0006759371512160153
0,13,0.045005422085523605,Deepar,m4-Weekly,GP + prior,0.0006759371512160153
0,14,0.06836770474910736,Deepar,m4-Weekly,GP + prior,0.0006759371512160153
0,15,0.1046641245484352,Deepar,m4-Weekly,GP + prior,0.0006759371512160153
0,16,0.05337462946772576,Deepar,m4-Weekly,GP + prior,0.0006759371512160153
0,17,0.06484471261501312,Deepar,m4-Weekly,GP + prior,0.0006759371512160153
0,18,0.056607749313116074,Deepar,m4-Weekly,GP + prior,0.0006759371512160153
0,19,0.043385542929172516,Deepar,m4-Weekly,GP + prior,0.0006754579303578225
0,20,0.05356333777308464,Deepar,m4-Weekly,GP + prior,0.0006754579303578225
0,21,0.04368540644645691,Deepar,m4-Weekly,GP + prior,0.0006754579303578225
0,22,0.04877319559454918,Deepar,m4-Weekly,GP + prior,0.0006754579303578225
0,23,0.0511237233877182,Deepar,m4-Weekly,GP + prior,0.0006754579303578225
